Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2019-04-22,16.631410598754883,40.214134216308594,22.794601440429688,2.779484748840332,10.159524917602539,12.374950408935547,26.442750930786133,14.860686302185059,11.768986701965332,30.55413055419922,16.319395065307617,14.31704330444336,36.52421569824219,27.074174880981445,10.303997039794922,7.406411647796631,36.69264221191406,32.64802551269531,9.12654972076416
2019-04-29,16.29496192932129,40.808998107910156,22.794601440429688,3.1153042316436768,10.074806213378906,11.93268871307373,25.607715606689453,14.635272979736328,11.654326438903809,30.472766876220703,17.333023071289062,14.11678695678711,35.884422302246094,24.966806411743164,10.067222595214844,7.6895270347595215,36.6780891418457,32.21680450439453,8.920865058898926
2019-05-06,15.731184959411621,40.87419128417969,21.918842315673828,3.2547202110290527,10.19705581665039,13.176499366760254,25.882658004760742,14.518391609191895,11.588805198669434,29.31060218811035,16.921045303344727,14.027408599853516,34.74079895019531,27.50580596923828,9.549833297729492,7.308084964752197,35.9940185546875,32.70024871826172,8.815634727478027
2019-05-13,14.994638442993164,36.54719543457031,20.992876052856445,3.1054866313934326,9.629794120788574,14.092167854309082,24.992687225341797,14.426556587219238,11.25301742553711,28.487638473510742,19.911584854125977,12.97587776184082,33.44520950317383,27.88665199279785,9.330598831176758,6.83995246887207,34.72774124145508,32.431636810302734,8.672133445739746
2019-05-20,15.512950897216797,40.43415069580078,21.72856903076172,3.1388864517211914,10.137825012207031,15.77700138092041,26.968584060668945,15.545283317565918,11.343109130859375,29.871307373046875,19.61591148376465,13.717207908630371,34.14898681640625,28.352136611938477,9.348138809204102,7.108694076538086,35.15711212158203,32.771358489990234,8.700833320617676
2019-05-27,15.958514213562012,42.61037826538086,23.466346740722656,3.4110612869262695,10.739258766174316,15.145190238952637,28.095340728759766,16.563825607299805,11.417654991149902,31.652921676635742,18.467004776000977,13.484193801879883,36.548221588134766,29.54546546936035,9.646295547485352,7.108694076538086,35.65925216674805,33.782623291015625,9.112198829650879
2019-06-03,16.01307487487793,43.029502868652344,23.650272369384766,3.3833465576171875,10.780266761779785,15.190972328186035,29.369062423706055,16.5471248626709,11.442352294921875,31.716249465942383,18.289600372314453,14.122781753540039,36.0683708190918,28.978424072265625,9.7252197265625,7.455460071563721,35.41181945800781,33.150569915771484,9.183947563171387
2019-06-10,16.040355682373047,41.51739501953125,22.926366806030273,3.417456865310669,10.771154403686523,15.355792999267578,28.822011947631836,15.829136848449707,11.812788009643555,30.752696990966797,17.850309371948242,14.281107902526855,34.692813873291016,28.005138397216797,9.68137264251709,7.50747537612915,37.40583038330078,34.659576416015625,9.533129692077637
2019-06-17,16.776901245117188,43.62255096435547,23.87819480895996,3.464358329772949,10.529669761657715,15.108562469482422,28.356616973876953,15.612070083618164,12.528963088989258,32.734100341796875,18.644407272338867,14.924972534179688,36.548221588134766,28.94457244873047,10.400461196899414,7.533482551574707,38.16267776489258,33.182186126708984,10.250625610351562
2019-06-24,16.267681121826172,44.47175216674805,23.947996139526367,3.4536993503570557,10.513721466064453,15.30085277557373,28.78118896484375,15.779045104980469,12.512499809265137,32.80647659301758,17.926340103149414,14.46582317352295,36.35627365112305,31.75438690185547,10.198762893676758,7.750210762023926,37.71147918701172,33.37969970703125,10.217143058776855
2019-07-01,17.277023315429688,45.3456916809082,25.007701873779297,3.3755292892456055,11.115156173706055,15.29169750213623,29.516029357910156,16.263269424438477,12.652443885803223,33.8379020690918,20.519832611083984,14.460546493530273,37.915771484375,34.67424011230469,10.654769897460938,8.391727447509766,36.64897918701172,34.48576354980469,10.71461009979248
2019-07-08,16.549571990966797,42.872283935546875,24.24707794189453,3.5126819610595703,11.315634727478027,15.630494117736816,32.169612884521484,16.396846771240234,12.117369651794434,33.00109100341797,20.14812660217285,15.056913375854492,36.828121185302734,34.98738098144531,10.61092472076416,8.185274124145508,37.704200744628906,35.87450408935547,11.06687068939209
2019-07-15,16.44954490661621,42.872283935546875,23.991846084594727,3.5162353515625,11.276906967163086,16.08833122253418,32.17777633666992,16.02115821838379,11.804555892944336,32.94677734375,20.19036293029785,14.48165512084961,37.528141021728516,36.28227233886719,10.69861888885498,8.141873359680176,38.3664436340332,36.30662155151367,10.923084259033203
2019-07-22,18.00447654724121,41.223350524902344,23.1176700592041,3.3911631107330322,11.383980751037598,15.062780380249023,31.434772491455078,16.07959747314453,11.327106475830078,33.354087829589844,21.305482864379883,13.795573234558105,36.595157623291016,35.342838287353516,10.558306694030762,7.655791759490967,36.55437469482422,35.77046585083008,11.196281433105469
2019-07-29,18.631908416748047,40.20100784301758,21.8734188079834,3.4899418354034424,11.643691062927246,14.522533416748047,35.068145751953125,16.572174072265625,11.170701026916504,31.616239547729492,22.184057235717773,13.996118545532227,34.17425537109375,35.62213134765625,11.040623664855957,7.378031253814697,34.8150749206543,36.4826774597168,11.378409385681152
2019-08-05,18.2499942779541,40.11032485961914,22.013246536254883,3.701712131500244,12.149442672729492,13.414571762084961,36.15407180786133,17.206674575805664,10.940205574035645,33.25075149536133,23.16400909423828,13.869458198547363,35.493289947509766,39.83687210083008,10.830158233642578,7.030829906463623,33.10488510131836,35.87450408935547,11.633673667907715
2019-08-12,17.186092376708984,37.7028694152832,21.240737915039062,3.6491246223449707,11.297409057617188,12.920109748840332,33.802589416503906,16.572174072265625,10.43805980682373,31.104663848876953,24.583250045776367,12.618674278259277,34.302940368652344,38.38117599487305,10.59338665008545,6.336427211761475,31.794954299926758,34.810184478759766,10.969717979431152
2019-08-19,16.667783737182617,37.059791564941406,20.410770416259766,3.5176568031311035,10.932904243469238,12.471430778503418,36.90524673461914,15.9293212890625,10.117016792297363,30.495145797729492,23.35831069946289,12.914642333984375,32.999996185302734,41.13174819946289,10.441633224487305,6.275667190551758,31.496580123901367,35.8344841003418,10.690662384033203
2019-08-26,17.022417068481445,38.48598861694336,21.03644371032715,3.7024219036102295,11.388537406921387,13.149026870727539,37.50944900512695,16.7808895111084,10.653277397155762,31.221891403198242,25.039430618286133,13.563567161560059,34.19034194946289,41.00480270385742,10.921096801757812,6.8572282791137695,33.16310501098633,36.78676986694336,10.825379371643066
2019-09-02,17.022417068481445,41.10776138305664,22.089866638183594,3.6718645095825195,11.780380249023438,12.883482933044434,36.741943359375,16.455289840698242,10.2890625,32.35337448120117,25.394243240356445,14.106107711791992,35.388729095458984,38.965145111083984,10.477148056030273,6.657588481903076,33.80351257324219,36.99482727050781,10.988965034484863
2019-09-09,17.367956161499023,39.23506546020508,21.374473571777344,3.547503709793091,12.427377700805664,13.359631538391113,35.476383209228516,16.17978286743164,11.224431991577148,33.011905670166016,25.199941635131836,14.297595024108887,36.3538818359375,38.93129348754883,10.610333442687988,7.0568695068359375,36.234169006347656,34.61812973022461,11.412355422973633
2019-09-16,17.631656646728516,39.73591232299805,21.83441925048828,3.6953163146972656,12.343086242675781,13.084931373596191,32.732994079589844,16.071250915527344,10.967826843261719,31.981142044067383,26.10386085510254,14.361422538757324,35.63002014160156,38.83818817138672,10.645849227905273,7.0568695068359375,35.237159729003906,35.80247497558594,11.739523887634277
2019-09-23,17.68621826171875,37.920989990234375,22.038841247558594,3.4821248054504395,12.195005416870117,12.251669883728027,32.81463623046875,15.95436954498291,10.785717964172363,32.698997497558594,27.413278579711914,14.712478637695312,36.86058807373047,39.94688415527344,10.583695411682129,6.944028854370117,34.684078216552734,35.85048294067383,11.609617233276367
2019-09-30,17.467981338500977,38.138450622558594,20.80594253540039,3.5780608654022217,12.213231086730957,12.43537712097168,31.72054672241211,16.07959747314453,10.785717964172363,30.78472900390625,26.652971267700195,14.100788116455078,35.863258361816406,39.7724609375,10.272933006286621,6.5881476402282715,33.90540313720703,35.210296630859375,11.378495216369629
2019-10-07,16.895111083984375,37.82898712158203,21.738147735595703,3.5602948665618896,12.68481159210205,12.454076766967773,28.413772583007812,15.8124418258667,11.000935554504395,31.193832397460938,24.83668327331543,14.499717712402344,36.9329719543457,40.85105895996094,10.335086822509766,6.657588481903076,35.39726638793945,36.106563568115234,11.407414436340332
2019-10-14,16.976951599121094,38.523162841796875,21.5975341796875,3.6597843170166016,12.933131217956543,12.201630592346191,31.181659698486328,15.854182243347168,10.893326759338379,31.525287628173828,24.532562255859375,14.680563926696777,36.99966812133789,42.89786148071289,10.398019790649414,6.579467296600342,33.497867584228516,37.45095443725586,11.739949226379395
2019-10-21,16.00398063659668,39.91991424560547,23.53276252746582,3.78840970993042,13.03564739227295,11.332088470458984,30.569297790527344,15.077754974365234,10.959547996520996,33.88233184814453,23.949661254882812,15.558205604553223,40.082969665527344,42.804443359375,10.371011734008789,6.275667190551758,35.33905029296875,35.38636016845703,12.245981216430664
2019-10-28,15.758463859558105,40.11227798461914,22.972761154174805,4.0584516525268555,13.406988143920898,11.154438972473145,32.439056396484375,15.779045104980469,11.51414966583252,33.467994689941406,23.92431640625,16.185853958129883,38.18120193481445,41.58995056152344,10.316995620727539,6.440587043762207,35.25171661376953,35.41836166381836,12.472492218017578
2019-11-04,15.731184959411621,39.309356689453125,22.557706832885742,3.9063754081726074,13.532288551330566,11.500387191772461,31.206157684326172,15.670514106750488,12.623346328735352,33.40815353393555,23.3076229095459,15.96777629852295,37.833213806152344,43.135658264160156,11.5323486328125,6.952709674835205,35.79024124145508,36.010536193847656,13.609857559204102
2019-11-11,15.867584228515625,38.89954376220703,21.983333587646484,4.18565559387207,13.851229667663574,10.696293830871582,29.230257034301758,15.987763404846191,12.780621528625488,32.86473083496094,22.158714294433594,15.584802627563477,36.773067474365234,43.36497116088867,11.703396797180176,6.5881476402282715,34.20376968383789,36.68273162841797,14.101430892944336
2019-11-18,16.54047966003418,39.10026931762695,22.28654670715332,4.337732791900635,14.331921577453613,11.31338882446289,28.963651657104492,15.895927429199219,13.851581573486328,32.9107780456543,21.45754051208496,16.05242156982422,37.30718994140625,43.747154235839844,12.288567543029785,7.126309871673584,36.4088249206543,36.41065216064453,14.005044937133789
2019-11-25,16.41317367553711,40.30403137207031,21.99651527404785,4.4947829246521,14.147391319274902,11.743483543395996,28.449071884155273,16.605566024780273,14.10886001586914,32.054161071777344,24.059480667114258,15.608006477355957,35.76958465576172,44.82575988769531,12.18954086303711,7.386711120605469,36.3724365234375,37.050846099853516,14.660476684570312
2019-12-02,16.776901245117188,40.86042404174805,22.616127014160156,4.6475701332092285,15.158896446228027,12.463427543640137,29.257701873779297,16.714101791381836,14.606823921203613,33.02131271362305,23.18935203552246,16.250530242919922,36.11756896972656,45.4967041015625,12.855731964111328,7.812032699584961,37.36943817138672,37.61101150512695,15.778569221496582
2019-12-09,17.28611946105957,40.91100311279297,22.95209503173828,4.653965950012207,15.78767204284668,13.258169174194336,29.372055053710938,17.265113830566406,15.345460891723633,33.459434509277344,21.66029167175293,16.05242156982422,36.036643981933594,45.462730407714844,13.215837478637695,8.029033660888672,39.123294830322266,38.01112747192383,16.40990447998047
2019-12-16,17.195186614990234,43.2028694152832,24.049287796020508,4.963804244995117,15.858291625976562,12.912221908569336,29.388389587402344,17.841175079345703,15.893218040466309,33.670074462890625,21.964414596557617,16.20234489440918,38.24592971801758,47.95116424560547,13.755993843078613,8.098474502563477,39.87286376953125,39.091434478759766,16.33279037475586
2019-12-23,17.880104064941406,44.8189582824707,24.78289794921875,4.791829586029053,15.953973770141602,13.052471160888672,30.82595443725586,18.1417293548584,16.49907112121582,34.40803146362305,22.302326202392578,16.341556549072266,39.095664978027344,49.69491195678711,14.035076141357422,8.185274124145508,39.006858825683594,39.47555160522461,17.031600952148438
2019-12-30,17.665468215942383,45.44508743286133,25.665557861328125,5.056967258453369,16.653369903564453,13.63216495513916,30.711599349975586,18.408885955810547,16.947233200073242,34.71243667602539,23.206247329711914,16.52971839904785,41.28068542480469,54.6464729309082,14.224130630493164,8.33283519744873,40.286991119384766,39.051422119140625,16.785476684570312
2020-01-06,17.628141403198242,42.187530517578125,23.570045471191406,5.301599979400635,16.641983032226562,13.286219596862793,32.753597259521484,19.266687393188477,17.378799438476562,31.930267333984375,23.78915023803711,16.432004928588867,37.185794830322266,55.17578125,14.692265510559082,7.933553218841553,39.86118698120117,40.86046600341797,16.404315948486328
2020-01-13,17.450834274291992,42.40752029418945,24.2683162689209,5.4371795654296875,17.769670486450195,13.81916332244873,32.87611389160156,19.037220001220703,17.901655197143555,32.244041442871094,25.13235855102539,16.204010009765625,38.91074752807617,55.133087158203125,14.98034954071045,8.47171688079834,42.58034896850586,43.07089614868164,17.75525665283203
2020-01-20,17.721460342407227,42.982879638671875,23.515283584594727,5.525600910186768,18.35515785217285,13.940712928771973,33.28451919555664,19.615135192871094,17.984649658203125,31.598060607910156,24.752201080322266,15.905442237854004,37.24832534790039,56.67832946777344,14.755284309387207,9.391799926757812,40.18988037109375,44.12733459472656,19.989139556884766
2020-01-27,16.65761375427246,41.07064437866211,22.51578712463379,5.409916400909424,18.156957626342773,12.061380386352539,32.03481674194336,18.994728088378906,16.640159606933594,30.28761100769043,23.299175262451172,15.444021224975586,35.2736701965332,54.04887771606445,15.172706604003906,8.35887336730957,37.55288314819336,42.558921813964844,19.014530181884766
2020-02-03,15.7897367477417,41.96753692626953,23.090839385986328,5.428337097167969,17.97470474243164,11.893083572387695,29.135181427001953,18.2723331451416,16.80614471435547,31.10894775390625,21.68563461303711,15.704588890075684,35.104896545410156,51.18891525268555,15.091179847717285,8.350196838378906,38.9199333190918,42.176963806152344,19.82992172241211
2020-02-10,15.31380558013916,42.1790657043457,22.282119750976562,5.602969646453857,18.84040641784668,11.836983680725098,29.396560668945312,18.289329528808594,17.013629913330078,31.21550178527832,21.7785587310791,15.970584869384766,34.64921951293945,52.27314376831055,15.29952335357666,8.593235969543457,38.098209381103516,42.957122802734375,21.986610412597656
2020-02-17,15.164493560791016,41.64601516723633,21.7889404296875,5.664127826690674,18.13417625427246,12.27642822265625,30.760610580444336,18.40831184387207,15.851723670959473,30.17222023010254,21.94751739501953,15.818586349487305,34.15977096557617,51.04378128051758,15.453514099121094,7.959593772888184,37.44830322265625,42.73771286010742,24.027494430541992
2020-02-24,13.56872272491455,39.64916229248047,20.953763961791992,5.2839155197143555,16.669315338134766,10.45319652557373,28.20403289794922,17.362964630126953,14.05076789855957,29.97032356262207,19.176624298095703,13.755763053894043,32.80113220214844,45.059226989746094,14.61108684539795,7.091590404510498,33.10062026977539,39.49519348144531,20.81900405883789
2020-03-02,14.29661750793457,36.11286544799805,19.636005401611328,5.0805463790893555,15.801336288452148,10.387747764587402,26.423410415649414,17.141998291015625,13.40341854095459,27.975427627563477,17.748937606811523,12.393217086791992,30.67458724975586,41.290645599365234,14.774138450622559,6.831188201904297,33.32472610473633,41.559349060058594,21.3105525970459
2020-03-09,11.851634979248047,31.152690887451172,17.368030548095703,4.505070686340332,12.632413864135742,7.433176517486572,22.927518844604492,15.306264877319336,10.351008415222168,24.55908203125,17.63066864013672,8.359857559204102,25.29071807861328,33.070308685302734,12.971529960632324,5.659383773803711,32.047325134277344,42.39716720581055,16.716339111328125
2020-03-16,11.245055198669434,21.107622146606445,13.21316146850586,3.626014232635498,11.504722595214844,5.759542942047119,13.73037338256836,12.178722381591797,7.690507411956787,20.66111183166504,16.202978134155273,6.514173984527588,21.603015899658203,25.992403030395508,12.572964668273926,3.7497761249542236,26.287769317626953,41.18256378173828,15.670660018920898
2020-03-23,11.65566349029541,24.230863571166992,14.325705528259277,3.684225082397461,12.67569637298584,6.329887390136719,17.21809959411621,13.173075675964355,8.39720344543457,21.523162841796875,17.647560119628906,7.219875812530518,22.978515625,30.922887802124023,11.567488670349121,4.244537830352783,29.955650329589844,39.19354248046875,17.11815643310547
2020-03-30,10.629144668579102,21.879850387573242,13.192558288574219,3.5722248554229736,10.957962036132812,5.843691825866699,17.700008392333984,12.416686058044434,7.757020950317383,19.35866928100586,17.233619689941406,8.327286720275879,20.134685516357422,29.958417892456055,11.187041282653809,3.541454553604126,30.25446319580078,40.68531036376953,15.937285423278809
2020-04-06,11.291716575622559,25.440692901611328,15.391148567199707,4.143279552459717,11.748485565185547,6.703883171081543,20.632314682006836,13.839645385742188,8.896049499511719,22.03409767150879,16.050920486450195,9.13070011138916,23.27387046813965,34.31552505493164,12.056638717651367,3.758455753326416,32.33118438720703,41.52809143066406,18.558773040771484
2020-04-13,10.825115203857422,25.380624771118164,15.395271301269531,4.17275333404541,12.18817138671875,7.096579551696777,21.195905685424805,14.450345039367676,10.226297378540039,21.771554946899414,18.00237274169922,8.756134986877441,22.36249542236328,38.009029388427734,11.79394817352295,4.018857002258301,32.869041442871094,40.3782844543457,18.63630485534668
2020-04-20,10.36784839630127,20.8502140045166,13.489765167236328,3.8956995010375977,12.789606094360352,6.619733810424805,17.789859771728516,13.770834922790527,9.087268829345703,19.577529907226562,18.196672439575195,8.658424377441406,19.78026008605957,38.445621490478516,11.051163673400879,3.7671358585357666,32.68975830078125,38.789581298828125,18.7574462890625
2020-04-27,10.582484245300293,24.453948974609375,14.48032283782959,4.008437156677246,13.746434211730957,8.377516746520996,19.807350158691406,14.622371673583984,9.760709762573242,21.349637985229492,20.139677047729492,9.798666000366211,22.784427642822266,39.16161346435547,11.558430671691895,4.166417598724365,33.5114860534668,38.79793930053711,19.35346031188965
2020-05-04,11.235723495483398,23.252702713012695,13.550254821777344,4.015805244445801,14.19067668914795,7.956770420074463,18.149250030517578,13.831045150756836,10.808281898498535,20.927705764770508,20.26827621459961,10.032371520996094,20.615690231323242,38.221561431884766,11.920764923095703,4.213972091674805,36.49210739135742,40.50370788574219,18.529699325561523
2020-05-11,10.862444877624512,22.43757438659668,12.95119857788086,4.1447529792785645,13.156390190124512,7.383114814758301,19.79935073852539,13.443982124328613,9.078956604003906,20.29411506652832,20.16455841064453,9.310344696044922,19.570661544799805,32.53367233276367,11.051163673400879,3.951146125793457,35.89448928833008,38.54709243774414,17.64295196533203
2020-05-18,10.955763816833496,24.462535858154297,14.192577362060547,4.3599114418029785,14.350149154663086,7.964020729064941,22.21198844909668,14.028875350952148,9.644314765930176,21.541975021362305,17.848182678222656,10.135519027709961,20.97709083557129,36.319725036621094,11.59466552734375,4.1351237297058105,37.55288314819336,39.63410568237305,18.045137405395508
2020-05-25,11.646330833435059,26.46175193786621,14.343966484069824,4.664228916168213,15.001702308654785,9.669255256652832,24.44979476928711,15.1986665725708,11.165786743164062,21.617029190063477,18.989084243774414,11.042122840881348,21.46294593811035,39.35737991333008,12.337448120117188,5.3879265785217285,39.592262268066406,39.14912796020508,20.269283294677734
2020-06-01,13.111454963684082,30.202783584594727,16.87970733642578,4.715807914733887,15.769442558288574,9.959709167480469,25.883392333984375,15.310483932495117,12.612434387207031,25.57639503479004,18.107481002807617,11.997587203979492,26.53461456298828,40.67809295654297,13.225165367126465,6.044990062713623,40.79496383666992,40.88068389892578,21.48069190979004
2020-06-08,12.663517951965332,28.615413665771484,16.388263702392578,4.742334365844727,15.300230026245117,10.184575080871582,26.171859741210938,15.577127456665039,11.53991985321045,24.466442108154297,18.99772834777832,11.183272361755371,25.503232955932617,39.41020965576172,12.989648818969727,5.615708351135254,39.89107131958008,42.60359191894531,21.44192886352539
2020-06-15,12.915482521057129,29.121652603149414,16.94135284423828,4.855808734893799,16.41238021850586,10.503135681152344,26.914880752563477,15.654540061950684,12.845229148864746,26.372304916381836,19.326169967651367,11.655573844909668,26.125465393066406,39.67435073852539,13.11646556854248,6.115077495574951,41.213294982910156,43.456512451171875,22.39167022705078
2020-06-22,13.018135070800781,27.30261993408203,15.676060676574707,4.463070869445801,15.981945991516113,10.03466510772705,26.469070434570312,14.96642780303955,12.620748519897461,24.13784408569336,18.306272506713867,11.313562393188477,24.156469345092773,40.34432601928711,12.708840370178223,6.220207214355469,41.549461364746094,41.503318786621094,24.228168487548828
2020-06-29,13.195443153381348,28.744121551513672,16.17612075805664,4.505806922912598,17.594331741333008,10.03466510772705,28.488338470458984,15.611534118652344,13.061394691467285,24.879531860351562,18.971797943115234,11.932441711425781,24.250232696533203,42.9537467956543,13.813956260681152,6.535598278045654,41.28053665161133,41.725074768066406,26.166419982910156
2020-07-06,13.858015060424805,29.293262481689453,16.88831329345703,4.459385871887207,17.310476303100586,10.52187442779541,31.70518684387207,15.24167251586914,13.385642051696777,25.551786422729492,19.741043090820312,12.220165252685547,24.744611740112305,42.15765380859375,13.505971908569336,6.5093159675598145,42.55794143676758,42.22079849243164,26.525896072387695
2020-07-13,13.214106559753418,30.425865173339844,16.994482040405273,4.691492557525635,19.015932083129883,11.149626731872559,35.315399169921875,15.551322937011719,13.560235023498535,25.57057762145996,19.265668869018555,12.345027923583984,25.40947151184082,43.36063766479492,14.339339256286621,6.5618815422058105,45.598331451416016,43.55662536621094,28.169822692871094
2020-07-20,13.932671546936035,29.130237579345703,17.168895721435547,4.644334316253662,19.18112564086914,10.877913475036621,33.30487060546875,15.792162895202637,14.250303268432617,24.86602783203125,19.075515747070312,12.339599609375,24.744611740112305,44.908599853515625,13.053056716918945,6.61444616317749,43.77558517456055,42.57413864135742,32.34995651245117
2020-07-27,12.971474647521973,28.81276512145996,17.017229080200195,4.891177177429199,21.03316307067871,11.477558135986328,32.290863037109375,15.964188575744629,14.508039474487305,25.260578155517578,18.617429733276367,12.052117347717285,25.579946517944336,45.00590133666992,14.26687240600586,7.1225762367248535,45.351810455322266,45.29751205444336,32.66031265258789
2020-08-03,12.420886993408203,29.267518997192383,16.562223434448242,4.531597137451172,20.265356063842773,12.133418083190918,34.32374954223633,15.465309143066406,14.64106559753418,23.936012268066406,18.72978973388672,12.372420310974121,24.932138442993164,43.98576354980469,13.967948913574219,7.271510601043701,45.15758514404297,43.69451141357422,33.256954193115234
2020-08-10,12.374227523803711,28.469547271728516,16.113405227661133,4.4822282791137695,19.2648868560791,12.817387580871582,31.06089973449707,15.129855155944824,14.956997871398926,23.24442481994629,20.138628005981445,12.307272911071777,24.968856811523438,42.38304138183594,13.804896354675293,7.692031383514404,45.82990646362305,43.30669403076172,33.60676956176758
2020-08-17,12.103599548339844,28.272207260131836,15.711138725280762,4.592018127441406,19.39518165588379,13.56694221496582,31.051786422729492,15.052441596984863,16.362077713012695,22.633468627929688,21.072092056274414,12.24755573272705,24.805776596069336,41.136478424072266,13.361039161682129,8.384138107299805,46.46487808227539,42.59138488769531,32.84397506713867
2020-08-24,11.898295402526855,28.64973258972168,16.295560836791992,4.7305450439453125,19.99778938293457,14.2883882522583,34.16881561279297,15.0782470703125,16.29556655883789,23.01288414001465,19.77561378479004,12.236698150634766,25.13194465637207,39.88991928100586,13.34292221069336,8.80466079711914,45.64314651489258,42.82407760620117,32.644779205322266
2020-08-31,11.758316040039062,29.52629852294922,16.675058364868164,4.712860107421875,17.88516616821289,14.026043891906738,33.22093963623047,16.256637573242188,16.56161117553711,23.512130737304688,18.90265464782715,12.442996978759766,26.101856231689453,39.248836517333984,13.351982116699219,9.33031177520752,45.187469482421875,42.21217727661133,31.332962036132812
2020-09-07,11.235723495483398,27.830385208129883,15.54291820526123,4.663491725921631,17.277904510498047,14.991095542907715,31.352550506591797,15.740554809570312,16.553302764892578,22.273468017578125,19.47310447692871,11.878390312194824,24.41094207763672,36.88037109375,13.080230712890625,9.30402946472168,46.27812576293945,41.358970642089844,30.166900634765625
2020-09-14,11.935624122619629,27.256380081176758,15.254240036010742,4.715807914733887,17.22904396057129,15.365873336791992,29.520612716674805,15.551322937011719,17.426273345947266,21.77389907836914,20.112701416015625,11.753527641296387,23.466779708862305,35.74066162109375,12.708840370178223,9.601898193359375,46.061485290527344,40.58332824707031,30.118314743041992
2020-09-21,11.982283592224121,26.43687629699707,15.026337623596191,4.706965446472168,15.891205787658691,14.906770706176758,29.192502975463867,15.516919136047363,17.052143096923828,21.594804763793945,18.669286727905273,10.928337097167969,23.34661293029785,36.80913543701172,12.301215171813965,8.99739933013916,44.26115417480469,39.3853874206543,31.21635627746582
2020-09-28,11.692991256713867,25.92209815979004,14.919987678527832,4.538964748382568,15.886551856994629,15.721912384033203,27.041574478149414,15.052441596984863,17.126968383789062,21.293176651000977,17.35552406311035,10.325732231140137,24.376609802246094,36.426265716552734,11.748656272888184,8.7783784866333,45.387611389160156,37.67036056518555,32.57675552368164
2020-10-05,12.663517951965332,27.0825252532959,15.770966529846191,4.743808269500732,15.411908149719238,16.64011573791504,28.171722412109375,15.258874893188477,18.12465476989746,22.637327194213867,16.681352615356445,10.749185562133789,26.951602935791016,35.847503662109375,12.192514419555664,8.865985870361328,47.94027328491211,38.533809661865234,37.382503509521484
2020-10-12,12.383559226989746,26.41069984436035,15.45920467376709,4.825597763061523,15.956353187561035,18.298507690429688,29.228961944580078,15.422304153442383,18.972688674926758,21.7978515625,20.05219841003418,10.494027137756348,26.35935401916504,35.770938873291016,11.667130470275879,9.917287826538086,48.4383544921875,37.80397415161133,39.886016845703125
2020-10-19,12.962143898010254,29.255064010620117,17.20055389404297,4.879387855529785,16.109912872314453,20.11617660522461,30.422910690307617,15.551322937011719,19.35513687133789,23.995563507080078,18.409992218017578,11.167207717895508,28.942928314208984,36.91617202758789,11.721480369567871,10.258962631225586,49.380043029785156,38.59463119506836,39.701297760009766
2020-10-26,11.366372108459473,26.000621795654297,15.329934120178223,4.550754547119141,15.121073722839355,19.24481773376465,28.308435440063477,14.622371673583984,18.132972717285156,22.146846771240234,16.811002731323242,10.28230094909668,27.337854385375977,35.40410232543945,10.909891128540039,9.549332618713379,47.123111724853516,37.07413864135742,36.862361907958984
2020-11-02,12.364895820617676,26.602645874023438,15.930659294128418,5.043703556060791,16.963804244995117,19.460317611694336,30.723676681518555,15.929784774780273,18.714956283569336,24.108745574951172,17.381452560424805,10.722040176391602,27.226268768310547,37.27406311035156,11.213711738586426,10.057461738586426,49.177696228027344,37.230533599853516,40.83395004272461
2020-11-09,14.10064697265625,28.836261749267578,18.41115379333496,5.052545547485352,18.250455856323242,18.07364273071289,29.520612716674805,16.325448989868164,17.401334762573242,26.870691299438477,18.306272506713867,12.285557746887207,31.07423210144043,37.578269958496094,11.98707103729248,9.566854476928711,49.22439193725586,38.78578567504883,40.28464126586914
2020-11-16,13.438074111938477,29.88326644897461,18.548158645629883,4.93538761138916,19.085731506347656,18.729501724243164,28.445146560668945,15.860974311828613,17.895811080932617,26.94620132446289,19.00636863708496,12.839303970336914,32.90925598144531,37.48879623413086,12.677571296691895,9.847201347351074,53.263519287109375,39.22889709472656,38.88947677612305
2020-11-23,13.363418579101562,30.371870040893555,18.7536563873291,5.001704216003418,19.12528419494629,22.496013641357422,29.320100784301758,16.248035430908203,19.02422332763672,27.333166122436523,19.939834594726562,13.843647003173828,35.341522216796875,40.61979675292969,12.981389999389648,12.054937362670898,61.04602813720703,38.30791473388672,37.43112564086914
2020-11-30,13.755362510681152,31.574108123779297,19.63653564453125,5.176336288452148,17.752546310424805,24.463594436645508,31.215837478637695,16.514680862426758,19.174680709838867,28.56014060974121,19.86204719543457,14.945709228515625,35.947425842285156,41.029537200927734,13.239175796508789,12.282720565795898,63.8010368347168,38.055938720703125,34.9033088684082
2020-12-07,14.464593887329102,33.77674865722656,20.245166778564453,5.34507417678833,16.563615798950195,26.468652725219727,35.26250457763672,16.97055435180664,19.19139862060547,29.557239532470703,19.334814071655273,14.967424392700195,38.587440490722656,41.94213104248047,13.386483192443848,11.967329025268555,66.04240417480469,41.100563049316406,34.514404296875
