Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2011-09-19,0.040535527588551105,0.04770050813512293,0.04489933597356899,0.027744669743318493,0.040147178314650235,0.06450532457242149,0.04823832336611132,0.026956939619586007,0.06277428755340914,0.056793848979174,0.052762951234924416,0.05983561425779648,0.058591901833527575,0.09138678732905803,0.05852477479392704,0.08693200373820902,0.04768405984741364,0.030639822055678036,0.05275502585661274
2011-09-26,0.038842950947053353,0.059810313741441676,0.05134339254852955,0.030301635460240756,0.04473835279218105,0.06769133014798287,0.06164846685609662,0.02844846984808963,0.0630135743632191,0.055838762608715474,0.05429670860347521,0.06163081065150027,0.06870383911607876,0.09180885402600382,0.06445244147732176,0.08347255860516813,0.04841549104431884,0.036429363697230856,0.05454817451783746
2011-10-03,0.03276149575399596,0.0597494393807571,0.05014008505219859,0.029260731658542614,0.04192176724881964,0.0616424379950689,0.042887833549439515,0.025869324971666576,0.05212667162367217,0.057993631276502394,0.04847001900489616,0.056461812695133125,0.061331099160705504,0.09308951208790472,0.06097113013311947,0.08456892041599388,0.04664310672719615,0.035040234883708686,0.05473418744892599
2011-10-10,0.02964808410456665,0.06234922154450862,0.048515452471531995,0.02972190639358366,0.04062595548829177,0.061567370922812045,0.04268613439096943,0.03255760210469186,0.04976024764874338,0.05520882633626238,0.04601365694354683,0.05415206599292674,0.06110877266925756,0.09166342408584702,0.061061468663562796,0.08104769842242023,0.045285986296575535,0.032347620368840216,0.05268566498254691
2011-10-17,0.023354463902593273,0.06059336082225949,0.053261977188752106,0.032419576755017145,0.04289955780621794,0.06676892129211749,0.06022733447673958,0.032845723390242915,0.05990305421789276,0.05755278807419593,0.06461765265393937,0.05886709357143556,0.06869576808721253,0.08371578662944594,0.03776328329137018,0.08384549815759212,0.04951384428578602,0.03158338122370136,0.048569046636551386
2011-10-24,0.021577365797078217,0.05646506217340529,0.05111755473858465,0.029772362347742283,0.045247934033320655,0.06290699994808818,0.05847879646477941,0.029881998757287132,0.05845117013789339,0.0513984272992661,0.06651619606391815,0.05598303096660986,0.06686421745815886,0.08133426586324467,0.032543510845350156,0.05746196436127863,0.05244332173250955,0.03429640477910478,0.04654782319651203
2011-10-31,0.02110602015688896,0.05990110075316029,0.050133501843610845,0.032987670540589535,0.037557094083667496,0.07595744331267375,0.05361136542505323,0.029601707493988008,0.06626571682605764,0.04511375979843178,0.12447953055334171,0.061114168329259796,0.06301947466319859,0.07919350466771542,0.025936510925702348,0.06041749827928495,0.06103370415801032,0.03365893826861855,0.03439684489941451
2011-11-07,0.02245618808327724,0.05613888359801708,0.04569719774278524,0.03191571609749119,0.03183322278647788,0.07263641178444176,0.04805332244963732,0.026447469241177794,0.06154211225591735,0.037986446080240134,0.08497452039223308,0.05543353659822889,0.06372715730086455,0.054661631286289945,0.031079312117460626,0.05370837095892938,0.03661800605032105,0.027632223261484432,0.030327681655655213
2011-11-14,0.018583007228681003,0.05484525537428355,0.04547752886377807,0.03104931491446136,0.03459228957717758,0.0741185757020879,0.046370845347214015,0.026486661377297906,0.06184668924859665,0.03948904476984175,0.08096790117041944,0.046579787135303245,0.060616486322256094,0.04211262842107626,0.034561003105449,0.045798011314575914,0.028122977456745468,0.026708008676998483,0.02503647610184645
2011-11-21,0.016053660741570597,0.05223556837836253,0.0407402256479995,0.03245883071677605,0.03987894494443374,0.07323960876018835,0.04973220220857339,0.025589392679462957,0.06872689712255038,0.04046767579726951,0.07567547170385262,0.03836386117263114,0.07192402973354595,0.03315678539083577,0.029220209205679443,0.05499133334707889,0.04062118525126735,0.023641210285380805,0.03525125264310766
2011-11-28,0.01300977985458107,0.042261170532521763,0.04218355554678123,0.03461715866596634,0.03639748612103549,0.07737772929618839,0.0441776605958359,0.02618529541795079,0.07167318112931644,0.03822335166962753,0.07192852794772478,0.044417413726856925,0.06504936508646078,0.022428824427320616,0.02336497576179295,0.06915878068558938,0.067608583420608,0.021516775295912668,0.03427603959795108
2011-12-05,0.02055334537825188,0.04778895359354993,0.050543114762600413,0.031895418379476674,0.03989121007164203,0.07178824371914598,0.04788977843378441,0.0217995371478557,0.07020643258885106,0.053197146924070536,0.06895501542667186,0.04675975101912224,0.07841155278250043,0.019223482818918242,0.032229139380743684,0.06513788455433372,0.03907363644352542,0.019329872911570328,0.03280376060241168
2011-12-12,0.021496901506606124,0.04608228022577565,0.049472276702153525,0.033735262246698566,0.035666451704648175,0.06797527489845344,0.03572929611101304,0.019281804045991183,0.06403356807138652,0.0543384269623272,0.07004858504223764,0.04162611827817482,0.07491214909736964,0.016723579803105914,0.027719061508932896,0.059918931058403395,0.04061284752258576,0.023798410178187217,0.03239902559781254
2011-12-19,0.020245036000127326,0.04623158010579385,0.049549645220706526,0.02977517666848321,0.03890039507048955,0.06306180986463425,0.018796606826676106,0.020947906007327058,0.0612803460499869,0.053128272902028074,0.05568928841777444,0.0503677757464942,0.06898102723210596,0.014073763254118929,0.027197254434206227,0.05483427022787163,0.048610245830851724,0.021456268616106625,0.026782808295265133
2011-12-26,0.01940671905488835,0.04813623888284339,0.04987351638478823,0.03454670244021299,0.03352558155535287,0.07078915964148971,0.029742964403204657,0.02874170361509331,0.061163849145561625,0.04880646939974556,0.06406289631024248,0.04859086656032859,0.06743167899108064,0.06701079280313978,0.02513986517905619,0.054095808062530636,0.05303736714656049,0.020130526549874277,0.0402187311369341
2012-01-02,0.01838931193018451,0.04435718136761085,0.05012815023848912,0.03443241324676736,0.03434009344220188,0.06673424455890897,0.030621628138643674,0.025813254677299436,0.046880673365997445,0.04986124621461078,0.07531403028646588,0.04890171592614938,0.06352201442427291,0.03585223024951805,0.026803380442189863,0.0476554013353587,0.043353672215029615,0.023673951110223936,0.03583400172737001
2012-01-09,0.031484043438622496,0.0402556989189943,0.04617895192935166,0.03344434873919378,0.02701390074199851,0.055198331831884065,0.021520392400656185,0.024083183325459973,0.05140539200764633,0.04670477154406868,0.07455509143879376,0.04531480862417484,0.0521802795269036,0.035180932952359495,0.026867618892725053,0.05314777689442385,0.053501298891759336,0.027368186455990977,0.03505678350880103
2012-01-16,0.03077918291899901,0.046131620501344985,0.040171848000745025,0.0345075935689652,0.022575417335026847,0.048734081867894234,0.02823168862966176,0.02572521501312442,0.04422379278506677,0.04452509427013129,0.08027785161940988,0.043600729108594846,0.04540616726495545,0.03404318406731248,0.024491590378022572,0.04620263524041446,0.0374942911256637,0.02641098276627112,0.03261860593032998
2012-01-23,0.030230444162108332,0.046123922743953674,0.032318919507495415,0.03205138080869253,0.019208024601439718,0.052065549148112476,0.025916686925781682,0.02620874073944229,0.038349422773746436,0.03223988179151016,0.07956156499527746,0.041801643430656926,0.04265256400123554,0.033004071686400314,0.023527757985826,0.04484024044877715,0.05738034412182904,0.025183303628546604,0.030880405418350354
2012-01-30,0.030359126084825525,0.041911855454218175,0.015340910824052909,0.028055570847367248,0.018285189384305837,0.043120461621245436,0.021836011750743067,0.023697824322714896,0.030127479242729075,0.04309599715320083,0.07541672780930864,0.036471282141737435,0.03331381733412933,0.03102703794466367,0.02119563339875453,0.03697480767933738,0.03658400915924914,0.02343114592311899,0.030044856643466455
2012-02-06,0.03104448069035945,0.04232989501032889,0.041096629385343066,0.026678587123858295,0.020964998557660743,0.05105661647419386,0.017585855560048845,0.024091767570337732,0.049409198000297534,0.03277863530320834,0.08284505594137635,0.03920907286682715,0.02564343222508065,0.03847364337863409,0.01999524993460078,0.036511852766196284,0.045619019562502694,0.034263333409563675,0.024303846735256106
2012-02-13,0.031997172206997715,0.04335614901098812,0.03770478169323045,0.026598555297825687,0.016567340149002553,0.04682511827581114,0.03173425352110437,0.023175470353891937,0.04014689475126355,0.025820549722974727,0.08065608268357034,0.041345848588623835,0.019180262424101,0.045590334005873805,0.01894942941403111,0.029300694710587556,0.04546268690817269,0.022135052921300954,0.01906506106039024
2012-02-20,0.037085460954982524,0.0457003133754565,0.02749609156812087,0.005951301182757907,0.024813004930071898,0.04145877403474395,0.029175553557993675,0.022564986553785613,0.03333843001038442,0.01949206145568812,0.0754613796047926,0.03491362616929748,0.027707592020287778,0.043289596803668354,0.02585018929393565,0.023177006964926975,0.04307656325054739,0.0387655712126914,0.015019915000922205
2012-02-27,0.03516897513719699,0.04231380950147437,0.021613574813649873,0.0196026049506248,0.02653259131683238,0.03490932275850107,0.030484853976114626,0.022450654147749428,0.030700440458286873,0.03539815131231315,0.07279442971058857,0.02925349298048999,0.056023331950088365,0.045683181081815405,0.0350531208572603,0.01814221058479082,0.0390512704506024,0.037783195740999455,0.012825137480434883
2012-03-05,0.03191360900110703,0.04051465295305615,0.030221477112289875,0.05364642897329105,0.02607176398510405,0.03482535170772263,0.02931917260497812,0.022968141061244323,0.030520859550794418,0.023716328908305096,0.07821047307852634,0.02580014023394767,0.060991877591596314,0.043802917462220314,0.027986383151790806,0.02096171142391047,0.03880010615000846,0.03679952588667033,0.012811618705692536
2012-03-12,0.03871917595782862,0.03720326322545996,0.027814377499385097,0.06503086562583202,0.025070927692626296,0.031061297561799647,0.031102697014451394,0.01859627056848197,0.03437327841730424,0.024242218839234716,0.06618445790040453,0.038338950947738065,0.049962357515924656,0.0460222288310032,0.020507651937042726,0.019756330577267518,0.04576763112268219,0.0342025077092725,0.01402643914528839
2012-03-19,0.03733070167332613,0.03221085117012687,0.023848196865807733,0.03055187246402588,0.029684249868286126,0.03877797983649132,0.02999671648342842,0.01777290808603411,0.036249259126223406,0.02126958007614459,0.05647324742461425,0.0359127620559081,0.022180731994855415,0.042480696347121205,0.02127895407474279,0.10901699565079717,0.0443623134755801,0.03255323095049185,0.01343782913342236
2012-03-26,0.03509546985931997,0.048383320895851935,0.02349434672437003,0.02267472491536497,0.03137704010224363,0.05043202963516296,0.02871859267578972,0.015036933490953806,0.042428160290183224,0.03405219356759776,0.06433334747918275,0.03540129398874256,0.0851932650782547,0.04260856250988086,0.015808731532614233,0.05372012771043521,0.04509531743567557,0.03229329018180493,0.01382936366951705
2012-04-02,0.032968067302876033,0.04613282057213191,0.026316531112268757,0.030175203561952222,0.030769237808580967,0.05002457998374525,0.027643830821482997,0.016494777144336704,0.042272945245124156,0.03529523456572953,0.061400393139259456,0.033842497014192466,0.07002814987792697,0.04031631748873901,0.018808166322698498,0.1030993468630055,0.04247923540158788,0.02994945246359892,0.014309061011989812
2012-04-09,0.02939763611081794,0.050792138062679286,0.028336726367017322,0.028759290012031532,0.028719455439220266,0.04480038077961574,0.028038363273037693,0.015944329622830967,0.04087115006269569,0.039275019287634966,0.05550961211627878,0.03991688180375083,0.05449685784493622,0.04563854019865086,0.00541046517300616,0.05757180216177029,0.040033153536001224,0.027072621775260864,0.01618147603854713
2012-04-16,0.031197009832009924,0.046324604411120504,0.026298454198734493,0.027236007810599185,0.04540560039223722,0.0430287445773836,0.028731063444924602,0.03419310495402014,0.037534878996138256,0.038325933491426614,0.0637851567489423,0.0353170472689437,0.05134066820006205,0.04421378331562015,0.030729996375437805,0.06004998677446488,0.040884752054594034,0.03018049452208007,0.015034769671651599
2012-04-23,0.03171799598901327,0.04206060996332467,0.02190466253732889,0.02513299265416325,0.04456144899375115,0.03542988180536592,0.02832127137296924,0.03617442958549097,0.037613046909861766,0.0367556524928477,0.07002698176793792,0.03015129583434502,0.046329147699246453,0.03422947396443655,0.03257597100702477,0.05884377961618377,0.03558259234369581,0.02396332545756263,0.019387633627013574
2012-04-30,0.03024905449914315,0.03660617022438554,0.01898245384477191,0.0253759927550306,0.042830957924172845,0.03059624167551692,0.022873021408619285,0.036452731955453815,0.03649001545438996,0.04267488961637051,0.0644684809627018,0.027010506776023298,0.04395512110431026,0.030559567227419978,0.024017229370569267,0.05944000405724383,0.03235372266466772,0.026498238730460973,0.01853603235950488
2012-05-07,0.038015973577717174,0.031685364559854344,0.014971757125490613,0.02739265304917506,0.03970733595821976,0.047853278247972086,0.018624169311439148,0.03563402055811613,0.040892192862333566,0.040772160827937075,0.059716900908902,0.006730907734242202,0.03086872786540415,0.02441767034308796,0.038227473139115745,0.06042850806368889,0.02890705210214911,0.024878923006130774,0.0181585645902616
2012-05-14,0.034677181814005566,0.024198469080880865,0.013470242186858472,0.02622114421640535,0.037460794564988735,0.043542490921644576,0.019032280705789145,0.03434445161819648,0.04092327323966624,0.038085463539397395,0.05184942490513854,0.022745485590005103,0.036226413308567434,0.028803378120425917,0.03751517853609814,0.05528150923475095,0.03721676318623281,0.02631316105813203,0.01895288230469032
2012-05-21,0.03410486545957919,0.038161659762695165,0.03291284373325573,0.031107992932932538,0.04498657489252047,0.05240918876506201,0.019805509150072374,0.04064583848268231,0.04379473387233612,0.03810816428153274,0.09047385548710943,0.014510932976985011,0.03247758435213737,0.027899835025380158,0.04377228208677903,0.0586574763356971,0.03921091877547413,0.021903691784430912,0.02080469757783151
2012-05-28,0.035326612186520834,0.04022214919153547,0.04004865271761991,0.03280039090832421,0.04528397159355796,0.04804933810096476,0.0607189760201189,0.03859779493693761,0.04476097718720297,0.04139004402901656,0.08039676749767483,0.011759327899391962,0.029829704993132478,0.025493865954913444,0.04285131243167331,0.0562500635327857,0.0348923644789718,0.02864192771870092,0.019841061511952727
