Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2013-10-28,0.017741207328592,0.024134511365979668,0.03409985063009206,0.021562231814265902,0.017584885622856025,0.04758970671453856,0.05945405154453879,0.014634386212912735,0.03530602452759862,0.03197789922645669,0.020201970942181777,0.024936503949842755,0.034331556594712105,0.0119744994734414,0.04897490911885399,0.03175189746978654,0.02229977000974712,0.016857305362599596,0.016235098598086913
2013-11-04,0.014070593061420576,0.018371790800163972,0.029354853361547743,0.005934042766336744,0.027106328739209772,0.045375383933609424,0.052638228601259024,0.015537472429505454,0.05508111381585316,0.031723400604579774,0.013964056132253773,0.03857783788215417,0.025068003616555055,0.02869538280472339,0.0405701589285576,0.034868373517462956,0.03225787121780098,0.0189883498214695,0.011121262036840652
2013-11-11,0.016817962216187296,0.04496115082949123,0.034779318703310164,0.01520247674385977,0.03411043549688475,0.04550351874195066,0.07561353618884281,0.044613776421987515,0.050684786438912006,0.04544448473421376,0.006941639329093497,0.03798913213842278,0.026609745560101556,0.03737623741484975,0.06210096815900935,0.03433416171908917,0.027807337305697004,0.02655232921011052,0.009761961590528216
2013-11-18,0.015430614217794505,0.04588925960826572,0.031322047329856446,0.04552460927425831,0.025632779869304994,0.05139119005715477,0.07105246059797499,0.04483629036989115,0.04484256504739884,0.04637062725093524,0.009488426104144023,0.0342895006687107,0.018956437339596215,0.021377754159890867,0.05736491889358432,0.031978483367087696,0.02792062245294006,0.022888345773471545,0.009594272394387208
2013-11-25,0.012068772077548934,0.056312956011110145,0.03284450913264427,0.043465346964755805,0.05840944616360391,0.04380533111836842,0.05606441467303715,0.042388080772969426,0.032531461114441974,0.04678863394072948,0.012278916484888394,0.025795036013154866,0.027946284114817747,0.019358244108064443,0.046199150754276476,0.04014539301847033,0.025656565262744797,0.021025881129148268,0.008388312613211072
2013-12-02,0.002409299419383908,0.05675021987357344,0.02976763032267137,0.049132938019674596,0.035653575036709344,0.05073103909502415,0.037247525558000344,0.03911331441249533,0.021848636081363653,0.038465731491792644,0.010525247156404738,0.05210615306850001,0.029434476965498946,0.020295082904717827,0.05000492079223457,0.033433060989363564,0.022760931686678823,0.019787894880437206,0.008756480016825175
2013-12-09,0.025285126910053638,0.04832670353061649,0.03865149590890313,0.04396986630447726,0.039100907405099576,0.04501575714580902,0.04282398143329946,0.029829379260984334,0.014238700963145546,0.0407043180445469,0.03807375067423131,0.06883475709451696,0.03199444992219678,0.01744089485235093,0.0381393518045979,0.03928771269909983,0.016052316342868092,0.019820019424169135,0.00722179130716649
2013-12-16,0.025747504518196893,0.03781408237025821,0.03426280885494282,0.04236225442487734,0.032153145444269886,0.034721879644992765,0.020359577038466418,0.004402280785287854,0.011541195695566294,0.018330278313919042,0.036620521061976254,0.056366213202567954,0.028225786593570352,0.01904280057341187,0.039033485994910376,0.039727898647047274,0.021464721656077806,0.0286395536893348,0.021591523573460513
2013-12-23,0.03324048937918317,0.04598233552345212,0.03351999346940741,0.0342183354358392,0.026315500754649338,0.050636279019217675,0.04057841785622326,0.007574391933559399,0.05844799142106016,0.018485201700666365,0.06658199464257576,0.048033286090365286,0.033805213873650056,0.01849745196963792,0.05373793856058972,0.0454209178610533,0.020553506929276485,0.02455260518276234,0.021054278008084758
2013-12-30,0.030958975551763,0.033198626891657944,0.025270707006112995,0.03252036396180602,0.0001867562831069059,0.041115015749147846,0.019539920821563153,0.007136423140817517,0.032796766502647616,0.01739156876053,0.0637492656995027,0.03502645048278514,0.0299933331552677,0.02057205257216636,0.05147608239412812,0.040883657413209776,0.02608657978698663,0.02651130328814074,0.018739694871802198
2014-01-06,0.027374402266370057,0.003551817349181965,0.01928325183687843,0.029770495441404036,0.005132478897585685,0.03246579885552535,0.018040241778362196,0.021258058604789035,0.032284014782315365,0.00682291537297631,0.06469797413756086,0.018263878935639948,0.022917183428244947,0.023086112553109907,0.06060616681647781,0.04231225316961431,0.029789147567841342,0.03896545787632169,0.023327604246856946
2014-01-13,0.018968479826655057,0.031016136903667956,0.02575166558975952,0.023505603726837895,0.00976427113056675,0.0431705313783781,0.07268076806185396,0.09901129559869158,0.028442672871262606,0.011576171233959933,0.05290479905790287,0.022580005401735107,0.020332451173720293,0.07267690241193979,0.05658050710943871,0.0395160130418995,0.034648053497907,0.03410132953371806,0.026578567448510757
2014-01-20,0.021575384288559218,0.0255387312159248,0.013422825490950595,0.022504453938663176,0.009045296821056238,0.04249957163318817,0.08004426444083733,0.051309601790026346,0.031153326277709628,0.014296797585358142,0.035378638609421566,0.0036275212693715315,0.04386236833279585,0.05908133908561331,0.052324469412776124,0.026137082018238448,0.032798629208585096,0.0276658935378496,0.01614406790306912
2014-01-27,0.017425563851070285,0.02753793422465909,0.016937467744414823,0.02024406959425814,0.03896563257241836,0.08256852958076062,0.08160686127709138,0.04177320210383887,0.01855280654243343,0.016242573856433545,0.04662690592679904,0.00962933127000252,0.10197034343063452,0.04544389793710201,0.04762191260856565,0.06044432427502488,0.03074457753768679,0.018416996981047592,0.0015959591981070738
2014-02-03,0.016404404302661848,0.021555537169771516,0.013610324200019841,0.023646716816676704,0.020930912305964035,0.06826085379439036,0.07227843750047172,0.04640285204513512,0.02601662625245843,0.03292909812365661,0.03510552378760227,0.010475368317330855,0.060205766530185514,0.0420585952509561,0.03921895112188419,0.05151057910039895,0.04380791879915618,0.03395426457991755,0.0112950620303962
2014-02-10,0.019112416649857376,0.03249272699877041,0.019219325297214672,0.023695577509760958,0.019048745478227175,0.06853980921673743,0.06884688392743973,0.04650280643593042,0.01779078624738341,0.054239385448704505,0.03976413742384476,0.010543407496365603,0.04121934846819434,0.05315979135578883,0.03302572862685949,0.05382339160500207,0.04156337516993293,0.03082940632277092,0.015143034698588211
2014-02-17,0.019898789068169036,0.03260868532773212,0.017920930890656918,0.021486065427957217,0.026434249055651105,0.061863422878849626,0.027300163581727342,0.027106063202842583,0.01955812271565809,0.03270415956039986,0.032847445124608195,0.016230392362156596,0.049874346758351756,0.04342910646432828,0.0295148863470599,0.05172132471844974,0.03646720335133369,0.030499934216920842,0.045342234264086144
2014-02-24,0.015849516715883184,0.030377560088219686,0.021832535926561446,0.018950985074220567,0.02578833170616365,0.05731139135901842,0.0069259769107712105,0.020424094104930915,0.03873699685566422,0.0298288492059702,0.03670954923631114,0.01604394282231331,0.04745428123197099,0.030171094922434097,0.038992923049127715,0.05500176180369188,0.02427867980859719,0.05237665053936965,0.04133532770007308
2014-03-03,0.01486144683518776,0.031714551734906185,0.01656227621663445,0.031292756785086966,0.021098302920411965,0.0637162906900081,0.023941792563130723,0.02513741741393277,0.03535282536324595,0.023055959906272645,0.030485890224505787,0.017423701454410644,0.0015535854376563997,0.006249756003584632,0.03423485032038254,0.04104947955290169,0.036229491761517775,0.0411882504678126,0.034772320153744755
2014-03-10,0.012955558848848116,0.029372788599105776,0.0097109274091286,0.030037380271421377,0.01635769515025161,0.050642435941218776,0.05576635280708807,0.036757137960872294,0.031104433992716722,0.018868469357561354,0.02473444477394358,0.015521328434180566,0.00494154053476053,0.029986635628970342,0.03465208930555394,0.029053986242338122,0.04705798304431904,0.03802016227506341,0.026264997151241094
2014-03-17,0.016742664887603897,0.032936079860359284,0.027195336511259854,0.02920350004272279,0.018036303581942015,0.07836271268942635,0.05990051747120566,0.12404718202257746,0.03631547115198616,0.03285065431678972,0.01895944693082374,0.01635946848527409,0.021796232992550693,0.02085345072621511,0.028651827883950605,0.036595854062248065,0.04232338152255321,0.03537867486043215,0.020450140941920096
2014-03-24,0.018192738170063637,0.11335612016836963,0.048080992694629836,0.0521210141879909,0.021452585278287726,0.07173531471292136,0.08587252368708291,0.06753605055721351,0.04115917926303866,0.0512572822255689,0.0447988599702822,0.054237878710016646,0.056860806944415365,0.026991194176259,0.03443810551309402,0.0550405381194685,0.0456369857180723,0.055105050228500374,0.03089954363432462
2014-03-31,0.017333946598558855,0.07591497614824094,0.06759434140221504,0.04983305800543035,0.02982477004818108,0.0671543690551899,0.08511287661578021,0.061665256637179006,0.033076031971438054,0.05087608749727012,0.03877320700950822,0.11874405502510735,0.032407024969576835,0.025594537118196713,0.03382353374593448,0.07467738507317992,0.04340795229283183,0.04634191290416458,0.030425376224833565
2014-04-07,0.015593249222934855,0.049442777472803394,0.04558783347368008,0.035266525129460734,0.06593413161697308,0.04660820412275332,0.07764910124215836,0.05386151764321913,0.023927666072019824,0.04373710817314103,0.02999606887512426,0.06927287154310216,0.03936177263498638,0.028974710132855904,0.021352551890264963,0.059971141790663755,0.04851952519698149,0.040773042704246455,0.022415827552066902
2014-04-14,0.018837206581360764,0.0462224775288952,0.041192516874904724,0.03334257125371018,0.031283394539671286,0.05069518984712402,0.07238787424079295,0.03916865561352997,0.02529597343417515,0.039412624640814735,0.032466209011377936,0.07076733631844223,0.03305749764209391,0.0317878570504608,0.03459482031627739,0.06507389824930307,0.03512975677667488,0.039734650900076336,0.02816341710586524
2014-04-21,0.01647651740436193,0.001954041686709979,0.0271499081093022,0.02141874695553894,0.024426815184168022,0.04526337952680949,0.052085993163611906,0.05645916277264904,0.027052084268136593,0.026810592387145227,0.028003899525351483,0.05666552225558283,0.02099344234421066,0.032650983007235915,0.034693962969150484,0.05494548534646768,0.033481795865438056,0.038528053567841315,0.021504487151021958
2014-04-28,0.014157472315399603,0.0519551146317234,0.004740358186777396,0.041945673709411706,0.034411294050764527,0.04967873781333084,0.06201333468503551,0.0374395756570973,0.025987943537661828,0.017528586264944822,0.031895573926939154,0.054757187363293144,0.0010549310878894993,0.03651874075732756,0.035753049018941746,0.05317438625549944,0.029389628378845938,0.03121508616101115,0.022831099662763636
2014-05-05,0.03799378339716522,0.0350023353308092,0.024931121722127702,0.05283224742413586,0.03503305973820933,0.04493315196238625,0.061002428349238316,0.042637214738095626,0.03102920091197297,0.01481559886612942,0.0294206498749242,0.05851179870279404,0.05959647426112729,0.03237401204853023,0.0479250820238973,0.033733340376339155,0.027800995901100176,0.023232876307700122,0.018354323740212952
2014-05-12,0.038483747516915114,0.025885933968831053,0.00942442934705947,0.050296648682481904,0.03254894581951925,0.03751405064528085,0.04979074911184264,0.05091460437227661,0.029331246551117615,0.021040077349880164,0.025820344357920397,0.05178021882789009,0.059717618174754405,0.025586346114985142,0.04986524528781845,0.021700640630231104,0.023623389862793512,0.022895724113925226,0.014148037223586278
2014-05-19,0.034728848546880096,0.018599219929930338,0.00468093760961845,0.03735300046718755,0.025517400879804423,0.035908325970207544,0.03668192372566404,0.05064903746600955,0.02129964100851423,0.018663480963890942,0.02401288690917542,0.04058425708576026,0.05872566980199442,0.005505650457292685,0.04617575295766447,0.02565510729432888,0.029936379095065573,0.005719068297761227,0.020718968063483573
2014-05-26,0.031186245361527542,0.038310186689089906,0.037269965581734586,0.05597157990371296,0.023567570451645304,0.0453213631171466,0.048076075125368135,0.04637060940932448,0.03529895702089547,0.03255107695545281,0.027148195791164734,0.03752838187503626,0.05326874020253234,0.0054066286271875225,0.03767029036027815,0.021636291197200522,0.031084392824302007,0.021858477047455974,0.026470006604327044
2014-06-02,0.03146681369781704,0.039066223009301806,0.049922760180376675,0.05697215561158735,0.02118189438292645,0.03944253051087367,0.04289065853815247,0.037165305209923755,0.03214851810233684,0.03119934143803432,0.026919691166307567,0.04681337330709959,0.05059614618424544,0.009499159899178026,0.030441295601936025,0.025108283218718504,0.02903368778495221,0.020132287048216596,0.024116501136460862
2014-06-09,0.033679467164172326,0.048158413310360734,0.04769155572192586,0.043889910698628805,0.02690222408383508,0.05180375968958592,0.07291977470919049,0.0422779484639252,0.0313442677936088,0.032453584387296064,0.021338697615551187,0.047969745884721346,0.02490877163119409,0.015374616156902393,0.042808682563314965,0.05273062626584069,0.033571523376321966,0.01686193509766044,0.029483658830049865
2014-06-16,0.025740231796918676,0.05315046025166331,0.04963683277277303,0.030719371250506524,0.027335647307432976,0.0457475037567471,0.051449500454093584,0.04710374440294175,0.0259706159520977,0.03810678934170007,0.027998458041526578,0.04960826940770235,0.016931337468564414,0.01873312822340669,0.03319520588337345,0.0325229386451539,0.030700493419675876,0.017115153448215563,0.03352964600029293
2014-06-23,0.025406377259064014,0.049723219404315636,0.04363935408118721,0.025923653044469922,0.03436918107556282,0.04249998236826017,0.05104595478613409,0.03499455851576828,0.022585654998653185,0.0366477235288777,0.023634977226265765,0.04922351901213011,0.02160979300661617,0.029473729799647512,0.03973921302192771,0.03243587557203343,0.0241273602648734,0.04083126634911334,0.03360086872885462
