,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2018-12-17,0.5398898971360346,-0.08410434996539257,0.11840832919024566,-0.4366209728975789,0.5110402777305854,0.7744581371582249,-0.3690071902979086,0.14640016364578556,0.24511582881879102,0.10636501096442653,1.363323089420589,-1.3069778865351633,0.3742461678382278,0.5410669049468804,1.0131564533353448,0.647452305555879,0.18467766126069457,0.9582885197639361,0.5149976488620598,0.001828893421659871
2018-12-24,1.0844323169933974,1.0715264457380416,1.4865408426065565,-0.6394769612836959,0.9894562697421816,2.87397660076369,1.3540481409487453,0.5830248962357889,1.564127902178637,0.9119683137532919,0.268283487171976,-0.18894539649529923,1.12034314107441,1.024514896987158,1.2468993516549887,2.17164151299881,0.8950243911374661,1.1466250173067374,0.5694747205953105,0.0017468067203824163
2018-12-31,1.0971375240379793,1.2077668125647105,1.9694941972925573,-0.18816837305549272,0.8278714869130852,2.748456108500938,2.3653304703935123,0.7806766979254149,1.218841396615246,1.1081986600167504,-0.40462616239950067,0.6639424759545273,1.3147277061150011,0.8372831484796479,1.1544765329135849,1.0033032622825342,0.9922979846537371,0.6783223982679445,0.497630901413848,0.001700256520657463
2019-01-07,0.647073796436077,0.34330903078515984,1.1534605254549795,0.5657918311212526,0.2905704819017869,0.6687185359548045,1.8889852408755294,0.559702658728864,-0.3921085134905656,0.5985333472578434,-0.009629430120134619,0.5107517268375362,0.7051442762074758,0.28618944600802443,0.8553319254310103,-1.575571030933455,0.029115956307358484,0.20239265009316942,0.16238626154965416,0.0017422455559360339
2019-01-14,0.26208032317246815,-0.47567819865851124,-0.197153080214486,1.0146458107505898,0.040561881613737,-1.2115806259111277,0.5489997095842328,0.1765257534583466,-1.4502668307450182,-0.06242998664863528,0.8880260278027726,-0.5924506589228132,-0.11173979010493668,0.11551356077112768,0.5872475290085045,-2.9225794709996222,-1.2198237785932584,0.25590217119838315,-0.39045261825269545,0.0018399831392930067
2019-01-21,0.3115556633249864,-0.4058290472150494,-0.9171044343466663,0.8277777909566624,0.3795719288975769,-1.3095591794323633,-0.4138540697926036,0.006779179076399189,-0.8141131882010447,-0.25545990197406976,1.1530915130208095,-1.7251388654668236,-0.30956210795858574,0.5133190474319957,0.4673152834513504,-2.0873781791142467,-1.4716284975732168,0.6639696753316405,-0.8788873723617674,0.0019128174212395535
2019-01-28,0.6288239005391043,0.4000200113944878,-0.5323861591252047,0.2400007887854247,0.9319941199331105,-0.09808869894890726,-0.4666850724644482,0.10967232615442007,0.7104632059105049,0.15211413766418033,0.42935410498196397,-1.8287937456923122,0.31314195214296775,0.9100646498059963,0.4203173381111956,-0.6094029998864281,-0.34632484189125534,0.8191742062489131,-0.9487190299671289,0.0019162846163045296
2019-02-04,0.7696745566913705,1.2080908332210063,0.4349457645533717,-0.17750486364752593,1.1026456945152767,0.9195927344502145,-0.10948551426394952,0.2067313051116136,1.3945400379273738,0.8079716387989249,-0.4342959774970029,-0.6357718589211087,1.1602089366010662,0.8123494651561195,0.3727146163287272,-0.23803097574595214,1.1593125486499807,0.477107411623121,-0.48109422663223417,0.0018799097128398925
2019-02-11,0.5470555802742761,1.6009220935400372,1.1309687598005507,-0.027144841889790994,0.7391324657768709,1.1488853156712338,0.011995238181326279,0.09770730551375265,0.6239878626616641,1.2906192215960792,-0.4182162856044638,1.066502864103254,1.4806986456086377,0.49499831991157905,0.42742837926426264,-0.6209140807260778,1.6959209984281742,0.08386323196965823,0.24143742205453186,0.0018630846732461273
2019-02-18,0.20509225912336493,1.7263923728183355,1.1937281759949132,0.6102190803804386,0.24596617129273668,1.2783019480792925,-0.04508068463892824,-0.02400056269025075,-0.4881510749366409,1.4301078861500485,0.42041012087148477,2.131102984887127,1.090582301152601,0.5731544679284368,0.7277549338181551,0.057760307280542045,0.9168383829692237,0.23026699700031272,0.7325876331030146,0.0018860256132559499
2019-02-25,0.08015661922110626,1.7797458412204512,0.9106968918621912,1.3072528200258269,0.08258317126369669,1.8756241791122545,0.22246841289457686,0.2020474522422331,-0.5623874909616021,1.2772482801314045,1.0078184950332751,2.059753211970617,0.4274281214973652,1.0392081277757705,1.1534671447313438,2.363703169125526,-0.3172828316851055,0.8936988802025094,0.7262062960582119,0.0019145967788951259
2019-03-04,0.20881125537203965,1.5922184324913786,0.7172304707602986,1.6534360833747652,0.2727138348710023,2.3164982352529297,0.8414044584210938,0.7735824139965035,0.36797169901877413,0.9203712079820509,0.5487460499978931,1.3409078964416117,-0.019869346052927617,1.1497448026822086,1.295850211720688,4.413387463533416,-0.9639017930073215,1.389124711688332,0.4063711448597468,0.0019090032819303773
2019-03-11,0.34975836367717295,0.9280969837960555,0.7125467174176436,1.5018605912247336,0.4640245442949628,1.5757108632734396,1.093881839160842,1.174939835155302,0.9901474213911888,0.43889947714435573,-0.5231907638060144,0.8273440689277457,-0.2059116178215572,0.4337821034670134,0.8612925618706948,3.897310366940776,-0.770598091624811,1.1066751569793583,0.18745199743271707,0.0018725287414863379
2019-03-18,0.33799750226128766,0.032611992782450167,0.6928002768085747,0.9791860463832707,0.3886562729051312,-0.17913345727686647,0.3654097169485171,0.896858383497918,0.40958502244620176,-0.013447804648997086,-1.084538781466323,0.873254372915655,-0.42112182993577085,-0.49939296817921225,0.06992639910731473,0.9298036227166822,-0.1803913098356323,0.19140904052115273,0.27239437760065033,0.0018429142699656399
2019-03-25,0.2941649519122299,-0.42004676834611243,0.5233432291141796,0.382695196979149,0.14370173787359353,-1.4050353464974779,-0.9236899873549093,0.09333878340353352,-0.7247772779740288,-0.22441304511243312,-0.6651203490502273,1.154219144138511,-0.7889494249810127,-0.560904222872286,-0.4862004207942312,-1.820248911093538,0.43120872529773613,-0.5944056375637817,0.4767416549702186,0.0018417164918507801
2019-04-01,0.43446878036081793,-0.04692160796491063,0.3293732785790976,0.06891940905142405,0.0017926341298513115,-0.8432480346484652,-1.556360369611567,-0.428100757958819,-1.032267174038102,-0.11468652070578486,0.05243173799464809,1.2521764982084498,-1.0103255007761927,0.4166533817018069,-0.4577628746415211,-2.001250416393667,1.072501256319926,-0.6413944984007295,0.5068786345238179,0.0018460560296302624
2019-04-08,0.7434973100937842,0.7038700888279914,0.29781400889745224,0.29226321583075443,0.04890208220944764,0.9465089923879193,-0.7997849681758483,0.0019909228907282472,-0.11813229571808803,0.11186295941354671,0.14971045728215043,1.192196773573902,-0.6757501874753575,1.273943346651124,-0.14225853938694802,-0.10781563271536761,1.6864049109553865,-0.04064547940872179,0.346446822691393,0.0018169028273349354
2019-04-15,0.929273940844842,0.8984204811834655,0.3854605053921519,0.9834459201854722,0.10667155756776875,2.0765892198940925,0.7061793070885213,1.1441595063576369,0.8974095777165445,0.09357938981001909,-0.37444070591883827,1.2470003665433465,0.20506934856660824,0.7996957152151933,-0.1644523303984264,1.2316126671697287,1.7603182434372153,0.6124609534395944,0.27208403784392,0.0017493627189193327
2019-04-22,0.7152734616303043,0.022481614394796734,0.31430799474171706,1.6596519113733141,-0.005120772278089658,1.305610323154752,1.5147922011178427,1.9769805475894413,0.6465455072128965,-0.36042348806395286,-0.654870821148097,1.3211755946903085,1.0666849277246553,-0.7682930491724029,-0.749134890190073,0.23261642771100988,0.7552805635851249,0.8297975107920244,0.47089674019212724,0.001685699459470643
2019-04-29,0.12281499660065862,-1.5216390185299318,-0.13404845452820927,1.6893445119946064,-0.2286437268431724,-0.7835231851250712,0.8142810035354957,1.6702727697459843,-0.9495946280971971,-1.0666942783302091,-0.1292604799387101,0.8346442475452808,1.239863989328756,-1.9024513935122371,-1.4157673734099931,-2.2981596523195162,-1.0672806383843108,0.5754447993958501,0.7366878549956661,0.0016761732122357708
2019-05-06,-0.5581179198120706,-2.808220873145018,-0.8579481622816598,0.8113533958416259,-0.34709787974383727,-2.6205778744680623,-0.8110406472377096,0.4191243479141159,-2.623386778435367,-1.6063527543260516,0.654554147300829,-0.5779793614431913,0.5637026010675319,-1.5262783497049235,-1.4699796634227482,-4.2070466162542814,-2.5477753102081206,0.10598982814394318,0.6539773772777377,0.00173057918503517
2019-05-13,-1.027686542019914,-3.1839254558423895,-1.4857099958387356,-0.5528812336372715,-0.26217394587683734,-3.3100505312837285,-2.0591342280386704,-0.7348035415177188,-3.1199422035253055,-1.6739404733369088,0.619732354067912,-2.3548083933898254,-0.44693604717901425,-0.2674589492737403,-0.748226922973921,-4.397358157421708,-2.6093618040506983,-0.34757145841842463,0.09174465868640708,0.001809803273844884
2019-05-20,-1.1597983639209732,-2.667361256812888,-1.6742920782634825,-1.5665094467998217,-0.11732016406768903,-3.1765250768865627,-2.193736483694466,-0.9077093626055619,-2.3530663231284668,-1.3064354150328992,-0.5524089782094972,-3.2844667052936,-1.0499757515802493,0.3268747072091729,0.22198036771260016,-3.5455091905985836,-1.3245378772711829,-0.6769487979739693,-0.5752364383734059,0.0018613786064461254
2019-05-27,-0.9761621972085458,-1.7237797783585176,-1.3654377779266347,-1.6447586330155344,-0.12267060497026983,-2.8807867900494477,-1.5473931229756483,-0.16221979319111085,-1.196180444749486,-0.8059371076834221,-1.9642737806098731,-2.671480173759046,-0.9183189221774044,-0.3182562989714128,0.798107701776994,-2.7395975193467472,0.14075905222310217,-0.8056484049389725,-0.8102001960426952,0.0018610455455832244
2019-06-03,-0.5527947043306903,-0.8241456889034432,-0.7872729003786456,-0.9037692367389809,-0.2955110523170668,-2.525708204276792,-0.8693187054642303,0.6904622956807481,-0.426162913538062,-0.4618944891335408,-2.4008934441547987,-1.1319360483575016,-0.37683437743436454,-1.1265047534724524,0.843866534244032,-2.159878726945412,0.6782514095623796,-0.6714502615924727,-0.4551654467956802,0.0018249169770687536
2019-06-10,-0.012793173725956564,-0.20401307890052767,-0.23698304788068916,0.03073418970488695,-0.4129308908756187,-1.8484886333505524,-0.429612536098615,0.9797448565047637,-0.12403611832176331,-0.32353648519492995,-1.529771777603977,-0.023468412071445125,-0.028193143844798763,-0.7489785239293698,0.7065894870254102,-1.3886738489239128,0.23723493192307651,-0.32967290689948725,0.14164772577977425,0.0017903024071890244
2019-06-17,0.45114353615786706,0.15890162837414312,0.14954086932975225,0.6207757508840549,-0.2269248286750089,-0.9257562093532874,0.10303581315967707,0.7792858692700593,0.012716611925903107,-0.19039089076441737,-0.0892796435834089,-0.031853751762580554,-0.14130181285096743,0.7027768407076682,0.6708497272220003,-0.4725493374353219,-0.3399021934791919,0.033246910609939284,0.5418582082830448,0.0017872481705227883
2019-06-24,0.6635400287226187,0.4876043589609519,0.4501202896754239,0.7938439475700454,0.2735156398280653,-0.19718742937386396,1.0216345037444277,0.648278693280953,0.14459473561420477,0.18701168722328312,0.9825016625409896,-0.4786668063052337,-0.3994013942946255,1.7297435312577616,0.614239143389454,0.039952816587685513,-0.3154561778696061,0.27041326667747334,0.6714129584561843,0.0018206689852150327
2019-07-01,0.6209227637867547,1.040981571973932,0.7937657880649028,0.7797289686939624,0.7931460862987627,0.20319376624477573,2.0443493980606986,0.9013758555913818,0.24922500468123582,0.8412029247628218,1.3699313251444902,-0.17889305650705967,-0.2595679147969563,1.255491123288035,0.27005746721165513,0.11248415190538497,0.27338313877891984,0.41255730241936117,0.7825332925718321,0.0018698406546844922
2019-07-08,0.5063789984675579,1.8019112524433005,1.133533701966583,0.7110700267079906,0.9176164794491792,0.664272902784683,2.5073382057143174,1.2514433450810325,0.376147556320555,1.4622541171095946,1.3289402095458906,1.0870062019232731,0.4268402176572771,-0.05249587230760694,-0.3007323063768381,0.5742437111899041,0.8675928761711731,0.5514517559245373,1.0071955932962406,0.0019038070102058732
2019-07-15,0.48920826567289233,2.2939305704852693,1.1961143306168573,0.5034424449407412,0.43477937110115783,1.3584809074347894,2.0268669341716645,1.1752528056695462,0.621538424862276,1.5684729702467224,1.1163945715914327,2.1871638295691196,1.170497619992742,-0.5775344907760898,-0.6821872501625281,1.9680928411834249,1.047223845920016,0.6131928774614847,1.0941027821038554,0.0019050858863880222
2019-07-22,0.528293140148965,1.9157755313692988,0.7267908338555122,0.11007506992104304,-0.42678090584173717,1.6092188544297454,0.9101980620097928,0.5357730687949291,0.8441240073103536,0.9205571678706904,0.7605014722005515,1.8524114997918906,1.2755783012478932,0.3183763393062323,-0.5768345811616323,3.3845321924464495,0.8000398203573144,0.3860559946079336,0.6974218017046181,0.0018850856116084834
2019-07-29,0.4409358984595646,0.6583217787212392,-0.15436492029350737,-0.2561517445801009,-1.0521835996177136,0.5666050450308817,-0.051642365421306444,-0.2392497000204059,0.703279350409232,-0.147826559535811,0.34921966235780855,0.1674953474012905,0.5616134579298786,1.59382606148887,-0.1691121834546769,3.186800890543861,0.3030388942632766,-0.14290600938479212,-0.1072630101006335,0.001874248852878754
2019-08-05,0.17996713555420163,-0.5871765882482427,-0.8782497633149495,-0.2932315512102835,-0.8495141909027322,-1.388503475204072,-0.16823409443107606,-0.5886878814872383,0.16960434992323165,-0.8633272233892728,0.2131663926411582,-1.3628660179774057,-0.3643055572812546,1.8662188952901266,0.10331552057066774,1.113179448679081,-0.26943613818077383,-0.5733708368573417,-0.7261244549565982,0.0018904707757970486
2019-08-12,-0.030378216723368545,-0.723154119031859,-0.841155272225582,-0.0010995617200897922,0.22027776414249028,-2.456020272649317,0.6550225880763837,-0.37102418462524617,-0.18789268995885539,-0.6284277327351334,0.5830844540656063,-1.319416638961967,-0.6338010375288121,1.0826605129215565,0.08942454118251976,-0.9141264730981906,-0.6615897073239029,-0.39651335099421303,-0.5605711136952087,0.0019160433031986917
2019-08-19,0.09122558298565148,0.3859312618326526,-0.0023130850390027657,0.21672401945904354,1.461542712684301,-1.1904572995205283,1.8080965466934118,0.031235175767294038,0.24316547708772124,0.3892481975485406,1.1668566239791072,0.16503819298104458,0.025071072535546884,0.46337903660778074,0.07950700456449776,-0.7050385377533546,-0.5261773240380179,0.4128167762838385,0.38848220963450214,0.0019120964701261737
2019-08-26,0.547196965032174,1.5874882082999986,0.9590816512521156,-0.05305853290920215,1.9171681529403037,1.6017647103869705,2.326947493902076,0.12281384246574314,1.2270032902174954,1.3186040049726813,1.3384791162629748,1.5676141291282664,0.97654909754917,0.8621414804108588,0.359424543141499,1.5598358472146956,0.21684703570752273,1.2154683772078139,1.479834656348575,0.0018612501446381411
2019-09-02,1.0155185624604282,1.558881482885512,1.2165290193970755,-0.7403689230063419,1.2169490662447229,3.3076402453289795,1.5848349312571361,-0.21910131013701384,1.6527280699109594,1.358825830992124,0.8418274295360879,1.583494309184497,1.2953580575891317,1.655674079223796,0.7319652012925801,3.2423743591752623,1.0405668248454794,1.2693122595824544,2.0075914269504116,0.0017929539514189013
2019-09-09,1.1720989889008133,0.31376926021982515,0.620431940130705,-1.268391204498915,0.026462112657650416,2.211480855447371,-0.07739082204913088,-0.6489706255603958,0.6906617355348972,0.565463150094883,0.13907985075405677,0.4501293267494432,0.730646892450022,1.5583951118914752,0.657498469611233,2.140713877435606,1.1308796194633557,0.49776286443169304,1.795622322165783,0.0017586865597913307
2019-09-16,1.0029248174011383,-0.6370157715888034,-0.08849294898478813,-1.0809607348488388,-0.45571367007353086,-0.4962006042880181,-1.382097059091621,-0.7007943083971111,-1.098996143676652,-0.17152237184982086,-0.10982620551302719,-0.38709601229350316,0.004908074311336996,0.3093555944462819,-0.08767046496858424,-0.9016125051724995,0.2613839641389765,-0.39294016541752363,1.2337990991107033,0.0017792572807414115
2019-09-23,0.7348576501280275,0.13255056730098058,0.00022835876615970307,-0.1977790867993347,0.392564227455074,-1.8862987174400128,-1.0607095361380485,-0.23394014123852136,-2.1358300762007763,-0.007826454288616613,0.15680914421654468,0.15744986272922598,0.07639220082307915,-0.9090253959365355,-1.0128405069248079,-2.8326928485764022,-0.7573912451990733,-0.6215884225023783,0.8039903955959444,0.0018219948123133947
2019-09-30,0.4968390087350728,2.261314528884606,0.9893190558457591,0.7656402980562063,1.9516613424058276,-0.5180314056658453,0.9182467302829994,0.41986484982256955,-1.4482334157698027,0.9831356467989746,0.3373963225306975,1.6868868449495908,1.0928469968049934,-0.8530422052428022,-1.3027622975938282,-1.812258278272378,-0.7728385874121754,-0.10129611503178412,0.6468745506654827,0.001835384882563968
2019-10-07,0.17289935823152097,3.7410512213512903,1.9854958133588143,1.1230148650111558,2.866380638457149,1.9288278895868365,3.037381867090312,0.724793029015278,0.2544400015465387,1.8627632466436368,-0.05073873749723701,2.751080462221245,2.149343467479807,0.31188540508226337,-0.6216289953760209,0.7766723691647848,0.4637242910798127,0.5666154259078771,0.5799090821282911,0.0018032133329423752
2019-10-14,-0.34314760106621967,2.925518403527108,1.9739846080947216,0.6708324553713285,2.2997625127515917,2.557706089208834,3.3974259681024326,0.3940694778505589,1.3670085712362918,1.7747598872826285,-0.7198725384933626,2.2830214296260993,2.1582433259901577,1.2426200690585962,0.5329302775553264,2.059474076225886,1.8986926914327793,0.8103087982216909,0.4329614881475482,0.0017566381077570655
2019-10-21,-0.8348442305708011,0.301750594040734,0.8738572172868523,-0.2097305576390429,0.7058430687868349,0.5341417430345728,1.4450465701991912,-0.35196361290074657,1.1626084136984025,0.8015604076721157,-0.9368477880734941,0.5571256600912782,0.9568171417087371,1.0142437708280791,1.296608329075498,0.9921983065651117,2.1943358109090694,0.6491649103804296,0.2667599023350966,0.0017320536867008198
2019-10-28,-0.8682393775085663,-1.936542415587296,-0.362724035471485,-0.9040569351953842,-0.6530755277880216,-2.050768531284925,-1.4346337150491957,-0.9512965555558388,0.4703312171439154,-0.16636677142967235,-0.4311231468504837,-1.183238830261789,-0.5059387290563299,0.10840868962103828,1.2114501378346034,-0.7130395418480664,1.109004328722147,0.4841347520127012,0.26175013600543,0.0017277836482826425
2019-11-04,-0.28113259203201113,-2.0988512743242618,-0.7420633697871762,-0.99936757946735,-0.9298015589504307,-2.676103503061915,-3.169276651180914,-0.967474059817863,0.4741217396201129,-0.38162796312975233,0.2736840711546658,-1.9104843589353628,-1.1050863292504272,-0.3295501252514245,0.5255577815622808,-1.0014232128801357,-0.2972874710197655,0.4754709228870786,0.47158746112662325,0.001713617965562944
2019-11-11,0.51874656182836,-0.6161305694924094,-0.24777915137009346,-0.4883621989769474,-0.3913747054739382,-1.2394022764198012,-2.9056821621578877,-0.45781889656935576,1.1504847957936701,0.028853557292638637,0.5395350011859974,-1.6188793538085886,-0.6152082188474701,0.07941793009082576,-0.17297672091528163,-0.06118319551277114,-0.8490564386580093,0.3473755699182553,0.7461838986429589,0.0016803893759314709
2019-11-18,0.880131091885818,0.6264406659081097,0.22541527278790274,0.293363564335818,0.0651927877942674,0.07807865172286821,-1.632355583911468,0.10042395610994753,1.3170176265389806,0.31652520912543775,0.4260599512266737,-1.1024833020348652,0.18638816613421633,0.6210657462265383,-0.48945401674045275,0.15455598010906307,-0.4523840452005089,-0.13844534969818653,0.8839234273675052,0.0016636560788373645
2019-11-25,0.5703291893965969,0.39514076159546996,-0.05907217773189147,0.873588946606608,-0.04485423302996405,-0.3771200950525001,-0.9183376478832749,0.271648842082603,0.24994116348426126,0.010959881048422548,0.5603051665864358,-1.0815389957246142,0.4371816560990828,0.5443634549093995,-0.394328565881332,-1.2704719400762654,0.03999642899075838,-0.6984416180025153,0.8167006921875826,0.0017046983909484617
2019-12-02,0.03585730989639366,-0.7055802452919757,-0.8098031972412991,0.8989946051830053,-0.35950156128972927,-1.724580544471804,-1.195536506093726,0.06845996650699765,-1.185769251540121,-0.5578763459449583,1.210047403639829,-1.5497798596276948,0.09152388249094628,0.040161635276940444,-0.03293435859961305,-2.7922696905400324,0.011065895548228108,-0.7337721911352674,0.6425139605298127,0.0017917193527908918
2019-12-09,-0.06788228942087177,-1.1528390306065095,-1.0208050053166102,0.36331439820887385,-0.2432815855991361,-1.739572912459039,-1.4622384811409002,-0.1067139894962969,-1.4157643365504418,-0.669322595694204,1.7878225348489085,-1.8735401133094327,-0.1539065981352526,-0.09665704831608624,0.45899080767818634,-2.2748364604559037,-0.20514643304705685,-0.04266327800111511,0.513350793774857,0.0018563504941576873
2019-12-16,0.42132778317134734,-0.31682752907545786,-0.1283308598854754,-0.33801247866238565,0.38466925482827957,0.3034395899612741,-0.6383891731525259,0.07690497559357556,-0.06938506537076836,-0.05141324860138011,1.5145112747294687,-1.4643701581244988,0.24392644723146126,0.4186744101597046,0.942024458490987,0.18184839521221347,0.0706904698488744,0.8427498863963958,0.5058001526247404,0.0018402614634583038
2019-12-23,1.0172775394825277,0.9175164716161477,1.276946352676294,-0.6530517054150711,0.9464386133842706,2.626242516913622,1.0576083049420077,0.5109243726829005,1.4274727861722374,0.797692454111081,0.4659481383551944,-0.3967844029629118,1.0071664348316065,0.9810568083439741,1.2288495209491295,2.086018508906817,0.7849342562796723,1.1723882140695225,0.5636892891727217,0.0017614371763028213
2019-12-30,1.139626816555236,1.2762424086342548,1.9833227428588698,-0.3072795392441677,0.9011866603017136,2.9577145149470803,2.289750591942533,0.7770234456768854,1.4128503624068074,1.132706931611141,-0.3590599097763677,0.5715478713518475,1.3438462429483784,0.9176897698319926,1.1924085203177817,1.3879157075370254,1.0552481085395127,0.7850626711385031,0.5274269442973545,0.001702546104207341
2020-01-06,0.8142077696836145,0.6711674895891353,1.528311467617687,0.3313732615140279,0.454643773824697,1.4569569780994103,2.1814272168420934,0.6726205796761593,0.15875965154012533,0.8153071810243104,-0.22899289730824895,0.6731517773940846,0.9562445450960586,0.46394750592531314,0.9636743809303895,-0.747836737922744,0.41913508748149286,0.2979501619363065,0.2984328051624423,0.0017185777083633335
2020-01-13,0.347446791661344,-0.2905157073734602,0.21718604380879739,0.937831659961814,0.048179559445894554,-0.7391597929124734,0.9842908213986105,0.29603278978768666,-1.2785039468447006,0.12386108906046453,0.6309152944172085,-0.19186809724743237,0.10737034380990612,0.10772019879611322,0.6627944462764573,-2.7256303742896795,-0.8822577698756492,0.1627292720716409,-0.20491995055185724,0.0018065442675775304
2020-01-20,0.24903044921764877,-0.5401041256959276,-0.8071701963581421,0.9571044195085383,0.20914892838074226,-1.4590512020916602,-0.21251957020491363,0.03017395650408647,-1.1935421515208864,-0.2633616714029565,1.1989053473366589,-1.4445533070129704,-0.354031616967309,0.35864136028658256,0.4961928535457767,-2.5193189112427965,-1.563785702404772,0.5174419322926099,-0.754980216509578,0.0018955118199980847
2020-01-27,0.5264331687818722,0.10041732429913036,-0.7620891992731542,0.4423957569327753,0.7625506783206906,-0.5113839316161447,-0.5430565061252116,0.06539380822451168,0.23206823655945796,-0.02721737731898785,0.7488953383797134,-1.960797871010426,0.038825834873945614,0.8349060509308432,0.43930139291549886,-1.0034320344628709,-0.8299368648320612,0.8128819280211211,-0.9897102399877962,0.0019214071018282333
2020-02-03,0.7657536742646532,0.9829009116910007,0.11480317452205982,-0.09148263089440362,1.1033863454750363,0.7065870598364504,-0.2300606061117243,0.20003942554881302,1.3410132574463887,0.6008968736885616,-0.20388880934338627,-1.1433736748594114,0.9061580826416045,0.905928296842808,0.38978801406796226,-0.1935315614565563,0.7154398149904745,0.6114595915467255,-0.6830194531820712,0.001891250446823066
2020-02-10,0.6509776496749022,1.5143845152416322,0.9725275945161049,-0.1391514642439649,0.888086152353676,1.158016136467649,0.001417007796342823,0.15614869650984323,0.9856584249582604,1.1724243978287816,-0.5310349616757795,0.5248435746822646,1.4523036977624444,0.5880601440569736,0.39163531149007536,-0.5103501478091605,1.6684895783164504,0.15934647945762312,0.008758786759726744,0.0018630106836837956
2020-02-17,0.3050452631988334,1.6931172819058684,1.2325655782131184,0.37839014798748405,0.3758451304692153,1.2164131937282399,-0.04939625768054541,-0.003250970101641021,-0.19729273127824543,1.4234881927451342,0.13095808513783666,1.8964001834350177,1.264843875246558,0.4948743111401057,0.6085588467774165,-0.3481448398963786,1.2634946743300741,0.09496042531487553,0.6222066659201281,0.0018748363709375764
2020-02-24,0.08756073269705619,1.7697230208718286,1.0071335619854824,1.1090566355022018,0.07808449359832581,1.6717164862228582,0.0713554742825148,0.08446975022185788,-0.6883428617490759,1.3538207286590482,0.9293490554558771,2.1794385163324446,0.6245305438391431,0.8949838297101518,1.0295768944537256,1.5355984473983082,0.04406885704601541,0.6449188732260008,0.7771497310734188,0.0019069916730378778
2020-03-02,0.1534253343462931,1.6948024165417337,0.7530958826259748,1.5988861591606658,0.18269223505693832,2.2898785188738273,0.6283100205462022,0.5813980666079219,0.02758702331435911,1.054727598252166,0.8225018046599689,1.5734731964098996,0.07741820956427073,1.2098935750686954,1.3114525144104119,3.9660233657684683,-0.8662804708422419,1.2832153671071116,0.5151038089453938,0.001914556842870881
2020-03-09,0.3197276865864652,1.1874501949462282,0.7018770381470801,1.6048768662189765,0.41664055196091654,1.9923788621740517,1.095181435080554,1.1090198796122581,0.9044145559917839,0.6016721817519654,-0.1682225977897462,0.9186488563229134,-0.16812868858964441,0.7478602023094021,1.0665879742900592,4.41728081156738,-0.9142158412664609,1.2775329751438942,0.22354971767875118,0.0018846811427183294
2020-03-16,0.3573790260856314,0.3027889381139186,0.7125093336102234,1.1750310358461928,0.43431003025656845,0.4403222216282324,0.6951713133593581,1.0730195766521753,0.716105157705095,0.11698705981651801,-1.0005191312875095,0.7943897743061752,-0.342378179325623,-0.23900107731268055,0.33312631890034106,2.0303341392315004,-0.3927619410760729,0.4995058841124853,0.21417947924586567,0.0018486795849096296
2020-03-23,0.29754300572364223,-0.36500105912771064,0.5892229396948799,0.5638089570882585,0.2146517324472218,-1.1497955275996652,-0.5287822215146721,0.3711657950366414,-0.390958507174604,-0.19135117677764032,-0.8700161702526313,1.0564721658753198,-0.6746515113313171,-0.6678958656382001,-0.361876917068067,-1.133226079855365,0.22580773321662279,-0.41860403441871463,0.41605652919952874,0.0018387648868058314
2020-03-30,0.3643828835005718,-0.2506398043712788,0.37873325958349646,0.12222907915643125,0.015684251041230945,-1.2015436935085273,-1.5042243530779174,-0.34096542300698424,-1.0838607576243686,-0.17659784599983772,-0.13083503960636772,1.2356795343970541,-0.9938007251019356,0.05063188134503316,-0.5208307147090497,-2.243495224489442,0.8474011034065209,-0.730054790694259,0.5224841507873119,0.0018458834035546213
2020-04-06,0.6414081823625457,0.47404404961348146,0.28482787400079057,0.16068107223630052,0.011912219102271138,0.3698782364631418,-1.1937168372440068,-0.24234698926694564,-0.5012090844386248,0.05012032011031095,0.22390613245373409,1.1964806073897596,-0.8655880456049778,1.1139686997405662,-0.23108332814447433,-0.7805890365902048,1.5041442050599267,-0.2853741159226203,0.4019041324599455,0.0018304792966294479
2020-04-13,0.905330516779674,0.9414320125808538,0.35733330873734676,0.7357995284573566,0.09276253389887373,1.919407320089977,0.21737138752941765,0.759381324247165,0.6568293476577427,0.1463284637528236,-0.17106318749702804,1.1964735904757635,-0.12105174906575644,1.1288089008492368,-0.08754029105606878,1.0333667252302703,1.8266735088169328,0.42115932559808444,0.26578050831230976,0.0017725411700329225
2020-04-20,0.8346416867037464,0.40984302531420846,0.3711542971293603,1.488080102220053,0.04238951417584516,1.7850039379167,1.3971929725135503,1.8145582225274375,0.9028845536367689,-0.16906581635070292,-0.6325011461568603,1.3122495559964433,0.828387085785379,-0.2188498286753287,-0.5129647666703195,0.8242141837957784,1.1914778806740203,0.8050963974943544,0.378900852704664,0.0017013876379340116
