Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2015-11-06,-2.5180024779198895,-4.918019997561085,-1.4388822059776096,-4.322756071243572,-1.9721640473957969,1.0101215969360977,-2.5210133996007467,-3.1645422334497186,-2.2452438058996216,-1.5049887297860276,-1.5471213004974338,-3.5758214376273356,-4.648138597460438,0.25062067834371593,-2.552206591409767,-4.482755651504499,-7.551633731849316,0.8059373381732904,-2.1442870763674016
2015-11-09,-1.4233053450747546,-1.3792704597347827,-2.235356871228722,-2.560242397546697,-1.3806687285706887,1.1999947747920015,-1.7241345445211387,1.715680705150202,-1.7667899002379528,-2.5587067974411903,-0.3571385079669809,1.1508817019646456,-1.8280073462254243,-1.5000012372344718,-2.380947756886398,-1.8050762743736182,-1.4677611235728638,-1.6582601016503995,-0.9295886112555274
2015-11-10,-0.26736019245851006,-0.17486043596047773,-0.5133119588193291,0.030900424915492053,1.520008131025663,1.9762700214535522,6.140338604860962,-1.8473886751476432,0.5435069522683023,0.620021670765003,-0.5734714031337074,-3.7926436764824434,1.0344653519368308,1.8274126977571026,3.292689520868075,-0.7352723497016767,-0.3886095927851718,-0.9334337390585978,-3.016105868589003
2015-11-11,2.198389279419244,0.7589101955729038,2.4389837489155797,2.8739208649710246,1.4578136237728412,3.488369467175634,3.9669445895521127,1.8003300821630486,0.18013869872004484,2.718334793026167,2.090831635972057,1.4454570501177821,3.9590235528579765,2.9411800986290038,-0.8264573097715999,3.333322249034687,-0.39012565851808123,4.589645726037772,0.48376025455105776
2015-11-12,-0.8919332523487866,-0.2896974623404991,-0.045778700293186425,-8.65125585074189,2.912640702388436,1.4981326315671062,-2.2257509235514616,1.688085740128309,-5.935217207910759,0.2823078628674258,0.7062061031308797,-1.8134659583526558,-1.050547843855698,0.9200823041960682,-2.380947756886398,-0.3584072598588395,-1.762399122573266,0.0,-1.9944777451134432
2015-11-13,1.111700802355231,-0.8134596765990154,-1.4658551619252225,-0.19729350806396706,-2.6415149130900706,-9.5940897196507,2.6016306928250854,0.0,0.0,-2.7797146205323253,-1.1220010731668006,-4.089733161729736,-2.455218038583029,-0.7197598672497696,-0.975603551982207,-5.395698882407829,2.126261240385996,0.0,-1.4035344057665933
2015-11-16,-0.2617914780271735,1.3473971163826093,0.836835859126217,0.03293669975816815,-0.7751900902181141,0.40816778641679097,-0.7923914457452219,-0.9486202771152752,-3.632902416938344,2.8229995980320277,-0.1418489969400527,5.914720115145666,1.0884743208020575,2.3682946608300393,-1.3546773817425195,-3.0418414014485196,-2.0819926378986664,-2.1505636676176887,1.0676131167893121
2015-11-17,0.3674749621063844,1.791892597171052,3.73441503217371,-0.329385161531881,0.0,-0.2032573910319524,-4.153375012894555,-2.0750087016044083,4.563494198136131,0.7039525078619269,-1.2784121098554313,0.7792404846011625,1.9515371352519573,0.8970654321307503,1.9975120657971468,-3.5294010207957305,-3.5215791330693635,-0.44544838591933367,1.549333345895798
2015-11-18,0.261505438863896,0.7382243418043943,0.8000151474415906,0.4626758729010083,0.07811895160660942,17.31162287646899,1.6666736618973221,2.1189776726979526,1.5180222462236603,-0.24469096980724858,0.7194242753136626,0.773190876464791,0.0,1.07628406379634,-0.7344089374778595,14.634145785105378,0.48208289485718314,0.0,-2.0111230792054235
2015-11-19,0.9389604949214592,5.5806416326785735,3.174544236165011,0.0,1.4832148437097903,1.7361248269672558,3.114758110674498,1.596179312901569,9.158900962686456,2.733063792943624,0.6428714555995807,0.2557649417878949,4.884476588497444,1.8518421181022537,3.452538028070662,-6.382978511716198,0.34270969221614767,0.9546253499607804,4.033982107464684
2015-11-23,-1.498698511165586,-0.8542539231563673,-0.9829159345428384,1.1512958708088217,0.2692285604909417,-2.218446214814218,-1.9077769734507921,-1.4139995483913315,-1.5411249698761953,-0.03419989880459884,1.064580157813233,3.0612045268844534,-0.8811001171135868,3.4090906835376966,2.145399028413908,-4.545447299293437,-2.663939258349368,-1.2706669759119937,0.0
2015-11-24,-0.6296046122847287,1.0913676598685917,-0.6905187977480187,-1.495907785711048,0.49868388038678546,5.2356008053864755,2.755261800209463,-1.1952122819029687,6.608714599520882,0.13657264612274567,-1.3342834267226267,5.198022064294627,-0.3174335733055478,0.21977508723023398,-3.033841757615996,3.9682696085684643,1.5438468033039499,-0.02993202253009919,2.789104714555979
2015-11-25,-1.7951198121973322,-6.4516700661750415,-4.867406875045976,0.03300898934468499,-4.198498524016592,1.1608319105507636,-4.258666621019569,-1.209670411228514,1.9575701019188152,-4.906348570867425,-2.2064162571180046,-7.058839975285592,-2.9936320402509153,-3.9473785851794174,-2.286393572675316,-1.1450628554661613,-2.833443745715991,-1.3473255471145307,2.1839953602895923
2015-11-26,1.1290147479483315,2.586245203666815,2.192719685453781,0.26403411109561237,1.2350703163730659,-1.3114500278744168,-1.3179741883468599,1.3061235066926358,-2.3999910043716044,1.469002411973408,-1.8922746889485476,0.2532109328686083,1.8384898411842654,2.100474363053406,-0.6157820151757032,-1.1582939224450972,0.9246174061055434,-1.6691682598065194,-0.5828946444422112
2015-11-27,-1.2759266671488634,-3.1372398462843787,-3.665631185852669,-3.884147232984869,-0.9838551078667379,-2.3255714447695475,-0.3338791714751599,-3.0620447840073783,-1.147515388533149,-2.6482736345879387,-0.14835553890454323,-4.040419073898116,-5.673763799022091,-1.2969415647859805,-3.345703140511147,-2.34373518712081,-6.272011154387669,-0.4938607187108923,2.0195168666678587
2015-11-30,0.3769797547770182,-5.783667580240904,-1.9953096893002509,-1.7123221800850463,-4.213027360608212,-6.46258801402968,-3.0150793639634355,-1.3299972444039354,1.1608361621292307,0.7979351776847166,-7.726605353765614,0.9210528938460527,1.1620012736936358,-2.356150033038862,-1.9230822380158719,-12.000006509254192,-0.9774524844400778,0.062055976278063696,-2.9374096654507964
2015-12-01,0.48280104401159374,0.0,-0.5681992572872385,-2.4738644613596428,2.6970668326288916,-6.545465108188342,-4.66320326003582,1.9376385520471162,-2.950796421644619,0.7741356174488789,-5.958132477903099,-2.3468275599141886,-0.6756874579265437,1.9953398796382027,1.3071830712808374,-7.727278553185513,-2.505690127707283,-0.7142593628159166,4.5394661139755765
2015-12-02,-1.5483085785279127,0.7980292028155311,-0.052536629555832715,-2.4294526925910165,0.16162321726804763,-3.1128451792359235,4.528976160281983,2.0661076960531988,0.0,-3.1797573993031625,4.452039413541264,0.40055050017460125,1.156468010035483,1.5013763350370413,-3.354826826646218,0.9852131302135136,0.7788147223092068,0.313472052555519,1.1328009817450635
2015-12-03,1.6811088769764115,8.404354038952832,4.387236443752007,0.3295446077301811,2.541345825042729,1.00403033285128,3.812817428668658,-1.8623359194295364,1.6891584183037933,6.346865359408715,3.934429753947888,6.117032360004648,4.236718837866027,1.1205801820121541,-1.468629922046294,0.9756219069573246,-0.5409683208960181,0.0,2.6758109104608296
2015-12-04,-1.119976869631345,-2.6966381945484397,-1.3704648478469972,-1.4598345016379022,-2.045627352535717,-3.180937322521593,-6.510849046074529,-1.5676708025878616,-9.63452986261043,-2.220733154757515,-3.3911470010403733,-5.76442087001875,-0.7742070943302815,-1.3741200043899338,-3.3875170802829313,-4.347832274730024,-4.040407975323901,-1.5624818753291692,-5.454522265491901
2015-12-07,0.32364115254568393,-0.4041283622751024,-1.0189988464052835,-1.1111177900490987,0.8031992296595902,-0.2053190788699033,0.17859249838698688,1.5088195631816514,-2.573538378611351,-0.7451494181773155,0.8979617975235943,-4.388294875467014,2.14566730756669,2.3820388016386307,-0.4207617412840259,-4.040397456238132,-1.133601266593598,-0.31748232289599,3.3332806249110503
2015-12-08,-2.4731463697658773,-0.9855245999003226,-2.199439967862038,-1.7977493401336697,-2.78883144644847,-6.378598693899818,-2.4955383375917517,-1.816695363291576,-5.8490824207799825,-1.1441253081287739,-2.912637654078476,-0.8344935500815276,-1.7186665275730206,-4.302052340707108,-0.7042299752602843,-5.2631563403250485,-4.586396515363544,-0.4776955221769241,-3.6600355172527355
2015-12-09,1.8743193540890823,10.070241360500809,5.024012243605536,2.631563086917077,5.0409700183311035,2.197806197019303,4.387547975498096,5.130377881717196,-1.0019801148342777,5.425001524558604,2.0833478221387924,7.293127136198629,2.331609398056811,0.4587183222321656,-0.5673845962623325,1.6666638089957608,3.6909926127030035,0.8000106204933299,-0.5151737459533345
2015-12-10,-0.9740254628368583,-4.25530951255112,-4.328076643805023,-2.118171320663742,-1.1705072213695655,-0.6451848602967769,1.5761789919036318,-0.47999017722696324,1.2145959265447592,-0.4871879240813559,0.8979617975235943,-2.614380824115692,-1.8354336928676385,-3.6072754322528766,-0.14264932112537654,1.0929019975835619,4.884096693680973,3.1428086208714845,3.55992598604169
2015-12-11,-0.10926765360099733,-1.9444284009491053,-0.8571122091976746,-2.088066227507601,-1.3027882908122734,-2.380942583018153,0.17242379222968118,1.0450043433571032,-2.200020465532093,0.0,2.8316997037098,-2.6845846549393815,0.8381600376334397,1.5632447858226595,-5.142861423420486,-2.702705571949182,-3.6306282584297023,-0.769468423827746,2.6250033643503867
2015-12-14,-1.258216771885745,-4.233007155373381,-1.7771853419123351,-5.42846596055141,-0.1600069694505768,-1.5521066864441657,-3.44233368675837,-1.1137710469109607,-1.02250123430635,-2.361088780814291,0.23604300965531788,-0.551694597353769,1.2148503902389196,-3.917926774384717,-1.204829108869221,-3.3333354116394376,2.047510176193379,0.031037917440879248,-4.506707200680626
2015-12-15,-1.1080296687639657,0.7211408580485079,1.5649024611989804,1.4760097846127973,-0.040061002863023276,-0.6756728291231417,3.2085386032928653,0.0,1.239678447547643,0.6400889703327639,-3.7676728835937867,2.912602426853539,0.694881381900414,-2.9126168315759204,2.896348733862708,-3.448278086177803,3.370768820080894,0.9922474741881571,-1.7857255544967865
2015-12-16,1.6246263071304057,-1.551318521118994,0.8665755630906435,3.838374443129866,0.4007996789179735,-2.7210768937229957,-0.34542246370635743,-0.4022346604324101,-0.6122462100825232,-0.6713550963536763,-1.5497618376629663,-1.752016877261331,0.06273177391791229,0.74998242399269,4.592601070731384,-4.7619051595398805,2.8726882582889246,3.162445083537002,2.013014491032883
2015-12-17,0.05511250971848014,-0.666682781198924,2.1610390374778854,1.9066303215677038,0.9580773187475744,0.23310636460718293,1.3864686734436749,0.5654262951515721,-0.4106639898232456,1.7075906749461245,3.9768252624591938,-1.2345340697557994,2.758623022315243,1.752463200439891,2.1246517720231006,-5.000009206247025,-3.849060340706356,-2.1131201627516583,-1.5973887089784644
2015-12-18,-1.9283562664893728,-2.6845465964075887,-4.333073546601596,-5.0019198324604774,-3.400539450421969,-2.5581567493834334,-2.3931477286051495,-4.417683318366117,1.649460801844982,-5.806267975803758,0.7967934845234836,-2.50002925825652,-4.8810209444344554,-4.386378164034399,-3.328712680226076,-4.605246702986509,1.1774031601754498,-4.986300907358022,-1.2987132407628277
2015-12-21,1.1235985911749458,-6.520401152956623,-2.9007310945146525,-2.8938726256584335,-0.12280022957312786,-4.295931804198561,-3.5026199820080706,1.1764853443333667,-5.679485017095542,-1.8566986298129917,-1.976279593253516,-5.413117939452061,-1.1546343620443156,-0.2577570658031547,-2.0086182755925552,5.517241446033605,-4.65478457249554,-0.16002608009868524,-0.06579922031029195
2015-12-22,0.5602221335977653,0.6036677982755423,0.8909471676523228,-0.6622621336499379,0.8196582299408783,0.2493601776789811,1.6333795703989962,0.00566626132034731,1.5053488851589858,0.6432363665536345,0.2419633199528981,2.2590576186774403,0.5840704112876072,-0.7234881016285333,0.8784951538302721,-1.307196434213631,2.115560702610275,0.5769352856108023,1.8433079060224733
2015-12-23,1.392759254177367,-1.0000157731194448,0.7792648355562148,2.083334260200864,0.731719601562375,7.711440945493919,-0.7142522167205012,0.7493856052705805,2.3305243561070554,-0.3759402938002365,0.8044856682137169,2.061849273203653,2.5806338730043343,0.728760597843281,1.7416389113048547,2.6490021926371288,5.338635059327679,3.250493387602149,0.5171527968169887
2015-12-28,-0.3296793261676201,0.8754196492585686,0.979367835043421,-3.142867403232086,2.138822012621433,-2.0785132552942787,-0.1798772758168865,1.983459556651579,-1.4492804524063985,-0.3773273123098275,-1.2769426147484775,-3.318909331809372,1.8239177288801534,-0.7751876238564548,-1.4265181455870857,1.9354807178245892,-4.387283900278893,-4.9382774289083,1.3504948546773754
2015-12-29,0.3307698058346631,-1.201612270002883,0.5104516651402102,-0.5478154695010895,0.43460585059502677,-0.9433994331286444,1.8017981033260577,-1.6207333719637007,-2.521001023322589,0.07576875284569518,0.24252121831758178,-0.14926691334874453,-0.7411931751148626,-1.5104065424792146,-1.7366317115473318,-1.8987311426747921,0.6328988403333069,1.1363463735740265,-1.142160061678199
2015-12-30,-1.9230638743231054,-0.4053845059752592,-2.0822534103854706,2.966113734340925,-0.8654599229633964,-4.761899199207287,1.9468987292808215,-0.8237169413406797,0.21552638695045978,-0.3406655559897831,-0.40322092156815925,0.14949005253592773,-0.18668196778309776,-1.5864645256797094,1.030950215745552,0.0,2.437102526980195,9.11719508695208,-4.043648250498477
2016-01-04,-3.585443175065839,-3.3921534060859737,-1.4523383510405385,-5.34982034975664,-4.761910706599915,-3.500007972735697,-5.729155335418645,-6.395358726599376,-2.365613393010413,-4.503161552000911,-2.4291588649354767,2.5372972980611364,-3.8821479408441717,-1.773242846968992,-1.0204300895359508,-5.80644215347379,-2.6093584186641983,-10.264879239063074,-2.073542517943505
2016-01-05,1.5688444175747662,0.3511450642590175,0.3634393343297626,-2.217348529696861,0.5000218299508363,-4.922274956289375,2.2099401148807596,5.235133879611875,-4.625554070442739,0.835639485773898,-4.97925237306548,-2.765644373681375,-1.5017343854710763,1.7505365796923522,-0.7363648173855375,-8.21919269253919,-1.3396350903412957,0.164722962301167,4.849704545126943
2016-01-06,-0.9725248347306037,0.0,-1.4173362834188685,-0.40020012380025394,-1.9071436318300217,-7.9018987510995675,-1.8018197102106281,0.6745630009033832,-8.083142460973193,-0.39457397158766394,-9.170299038371631,-4.191597712976902,-2.2868686116080394,-0.4838485217559474,-0.14838967893853194,-8.955209817652687,-7.348252242390019,0.16446228195194923,-2.2801515343641277
2016-01-07,-2.657417958105446,-2.3792892662958476,-2.0234021338666475,-4.821440522343934,-1.098908067438209,-2.366871742931731,-4.954119174738136,-6.197677019160174,-4.5225927179229135,-1.901786258737681,5.769240910169526,-2.1874859230558763,-2.765975614944849,-4.538093876994209,-2.5260011579925745,-5.7377122697403475,-5.948271752910051,-0.032852720022757964,-2.866629206609128
2016-01-08,1.3056140637595526,0.0,-1.9565473991465687,-4.5966198355162025,0.0,3.636366677458036,-2.7026973844053725,3.571427413533157,3.4210223391968775,0.04040028162641818,1.8181703886197997,0.15971310927771487,0.0,0.6225113790276904,-5.487774713135741,2.6086852567139385,-3.3913780400403937,-4.796309415871636,-0.4804912967766972
2016-01-11,-1.5817115422725347,-2.867393551540942,-2.827038088007161,1.0324536580669452,0.17096831439638027,-1.462008910599022,-0.793661085195585,0.3448099485270584,-3.8167950110821636,-1.1707546027746152,1.9642916829976098,-2.8708029570177263,0.2188004247260844,-2.418448846833654,-3.2258179708746004,1.6949245233288668,-2.8463081786969657,1.104227628117993,-2.275855353506029
2016-01-12,1.0714371833446368,-3.468656917163815,-0.5704698116337559,-0.048674912789914426,-5.332784096071097,-2.670621309356036,2.6000070032243583,-0.5154314034130247,-2.910016932485071,0.4493063748367998,-2.8020966396889113,-9.19539032622706,1.237262994644528,1.3256616124511789,1.166672428251747,-4.166665692460603,-8.105461571157758,0.3412838403791252,4.446035796806225
2016-01-13,-0.8834026499360714,-1.8348508163006483,-1.4342715443882659,-2.8724282342603047,3.6503156401935133,-2.439005008389694,-1.5594627804125683,-3.2815333903615573,-6.539530565506735,-1.5453900582390045,-2.162174354347579,-4.7016311397159,-0.9345826042671312,-0.45507416709300585,-0.32951832445354823,-10.43478982187196,-4.357074213598655,-0.5101581898954377,-3.716213554164316
2016-01-14,0.11885008581673517,5.607514325061347,3.0267675023626373,-2.3558822071741536,0.5217091395529172,3.1249961070627164,-1.9801883214843885,0.5357192994013937,2.9154346953102594,1.445788030374917,-1.9337045687780163,7.96961487259733,-2.1770810710809774,0.685723608007982,1.6529134939286427,0.9708858857008007,7.222225493883339,2.188015348737471,0.07013712445973486
2016-01-15,-1.5430252143779355,-3.834832111996722,-2.5424043629374893,-1.9507288717629634,-1.3840911215214913,-3.939395685207392,1.2121127330554593,0.08880539872844206,-2.2662742443185224,-2.6059391218271166,-2.7230120737919195,-9.138824644450395,-3.1898867247639684,-2.0431358657882703,-3.4146321591762563,-7.692314955618807,-2.9015566576815255,-2.643033792618754,-0.9817572676227071
2016-01-18,-2.109703907503757,-0.6134618213872178,-0.8695474486515864,-4.973820526093942,-2.543843523580913,0.946377885050409,0.5988132164725046,-0.0887266047133406,2.028992887874259,-1.1704777402278932,3.4749353772035585,-7.156682182086948,-0.38313159302033606,-3.012764752848107,-3.0303152167740044,6.2500118731367404,-5.122715473753814,-0.3436507487008411,-1.1331258975680547
2016-01-19,3.1403726676292543,-0.9259717106217091,0.7017082077376058,-1.6529025775458117,-0.5400557502901027,2.4999796369434613,-0.9920614856843479,-2.0426209156869213,-2.272746440171425,-1.0152423652647458,-2.2388184195547445,-2.916658119307458,2.2307460297328996,0.3584493702418756,2.951386518152077,-0.9803904713852618,3.2620778744081758,2.4137969417190153,0.7879830055673276
2016-01-20,-1.2537242677559068,-0.9346050248458249,0.2323069742951489,-0.5602016201826876,2.3529561199886917,-1.8292514190686782,0.0,-1.2692729635120803,-1.1627787175170212,-1.410273734172962,0.47709341829960117,-4.935621205815166,-1.2791255541754976,-2.4404654576059226,2.360898751083962,0.9900972908825301,0.32680460124525634,-0.7070676246674568,-1.421487159686885
2016-01-21,-1.3301125227549226,-0.07855740919343601,-1.4483983682651358,0.8450634072764585,-0.08843186846609896,3.1055862765333675,0.8016015689819911,-3.2139331969297635,-2.6470646409256227,0.21669010292710844,4.463449290950772,1.5801253089337886,-0.07622381034146919,-2.3795029014887725,0.6589790575891152,-3.9215825157854045,-0.7600653424295167,0.033932705887007586,4.470091785508301
2016-01-22,3.2475645935213793,2.2816472476642202,2.0576263210900336,6.1452485307384785,3.7610598859005195,3.9156644867255563,3.379702900840642,3.415542448626163,0.3021551433411096,0.9515904779906936,-3.272724040920083,-1.9999768563812248,-0.38140977677223464,-0.9374922913959471,0.9819974289806188,2.0408202704221168,-1.2034756050113726,3.050813824612697,1.7943290292112168
2016-01-26,-0.05936477431145448,-0.8461327024361531,-1.1521121861509886,-1.5789456529203605,0.21322375284951178,-0.8695615075243746,-6.153834800640546,-1.1926593279489972,-1.2048610505998592,1.0711144948696738,-7.3308289211426185,-4.761916518754006,-3.29248112754974,1.072523279687787,-3.079423434013173,-2.999988145860344,-0.8859261515374306,-2.532911089595291,-3.7965709630090383
2016-01-27,5.819490230211977,-1.4740480879633422,1.2237432821317062,7.379645874294738,2.1276492768165234,1.7543784144369967,9.221305634190458,4.178274351661027,2.439036103541614,0.38147641091015316,-14.705889465586086,8.809523567997202,0.5542343480053669,4.61923644079989,5.51837459255935,-7.216496783625859,5.139646519310359,2.9362281211460672,4.087373754569534
2016-01-28,0.39280399709429314,2.2047635548188893,0.17275492356214617,2.838655926191569,2.416671346914012,-0.8620653193376904,3.3771267345535927,0.35649441270722004,1.4881044683433764,0.6757533504250235,11.17719128317285,0.6564716436030515,0.47242400512659266,3.2219533381640186,-4.120447734926858,-4.444444617636623,-0.850150240526415,-2.7868956392780753,-0.27084052208096177
2016-01-29,4.304079857219034,6.702589659402691,4.310411995664198,6.779679070612543,2.2782759335654212,2.8985472466374285,5.626133550796619,7.637664169701441,5.57186201774813,4.656027892547909,15.507995342813373,5.217377523179745,2.2727366502469204,4.450868418874654,5.289271177024224,-1.16278870605806,4.180040933258655,4.553118723963534,4.955862528262478
2016-02-01,-0.7015847399644226,2.238237975974555,2.5894842170334664,0.0,-0.11931288101670878,5.633804885119176,1.718209518126601,0.24753003256539063,5.555546673530687,2.1455631152688115,-0.27777661254053676,-2.479352180469596,1.5325582227416534,-3.0990586759732763,0.9419160460764298,12.941162296397035,-2.2633559124630165,-3.1935537194881958,-2.4579434921745635
2016-02-02,-2.282583678799477,-7.485829247867171,-4.037570779408806,-4.9886697300395415,-2.0310888598846333,0.5333228883677155,-2.027033049216298,-1.9753088338365976,-1.315805417043192,-7.184881282334188,-6.592376976727321,-8.898288978055568,-5.8113050421465084,-4.56881112358688,-5.443234991714929,-2.0833226779542136,-9.473696511402164,-1.6993822327533548,-4.111398411824241
2016-02-03,0.667417136985482,1.2976650965789593,4.817918792922016,4.391429610565845,-2.5203172375285576,0.530518045698547,-0.17241345445211387,1.511312296105527,-0.7999936668716345,2.4110676625487937,2.8827111165415475,4.4185979688835975,1.9230634728292006,0.05983299860989888,0.32895723488866047,2.1276484608461654,4.767433522542586,1.525391130112408,1.9363366371140778
2016-02-04,1.436472575459824,3.9939819975452373,5.451631200498941,3.795149958744859,0.333605703650397,9.762523481705188,4.4904920281826355,0.8271716740435142,10.4838768780668,1.4457137082828586,5.120758211382137,5.3452088339402515,5.110069127054184,0.538278362133382,4.426218563292061,6.2500118731367404,14.761383403831374,4.741246596536297,-0.4070407424085598
2016-02-05,-1.1982645402001002,-0.7970620839042097,-1.0136950249351462,3.5242187142074055,-2.826250223664173,5.288468803388535,-0.4958668348693296,1.6406522001783053,1.7031247662198101,0.977247241754231,-2.757363173939442,-4.016907606261022,1.2714924061546728,-1.8441318644557003,-5.023561392244136,-0.9803904713852618,-1.0638279450066679,-3.2515041020154567,-0.544945418924303
2016-02-10,-1.1025588617817883,0.0,1.1265009726555197,1.9148734124014632,0.8554277785799425,-0.6849425837699097,-2.3255670344391355,-1.1299560204690695,0.7177485822543295,0.48384836065125114,-1.9848801941090288,-5.066088252388489,0.4431463503433708,0.7878857771213221,-0.826423040961366,-3.9603961083646944,-0.2932476174199894,-1.812198028356038,0.0
2016-02-11,-0.5016534491038338,-4.601902630261067,-2.5822613426908614,-6.722331815981875,-2.883802163195426,-10.804573911851845,0.6802707214793591,-1.2244747207800666,-11.638966046917643,-2.969470710029476,-2.989372555629166,-1.8561476509094121,-2.7941228157305598,-0.6013295355841497,-5.3333568975689865,-12.371134244264525,-3.2352952328816853,-1.6778607723021532,-2.260276232633951
2016-02-12,0.392134251645615,-0.459435683248699,0.31174425581625975,0.17906105932414818,2.8384300011000674,3.6082235501683213,-2.027033049216298,-0.99173878120149,0.8064451772161529,0.7857264767596961,-0.09940710087628091,5.200934832028037,1.361566587602825,1.5728768541417137,5.633829111061006,0.0,3.8500509305926744,4.9488010679725525,0.560641426873576
2016-02-15,0.0,1.0769056211561434,0.0,0.0893705018946589,3.2271830756953612,1.990064286099491,0.5172507011339089,0.08346818333975214,1.0666636078087377,-0.3282457982579867,0.2985180507687035,2.6966442023442116,1.417928750362396,0.7147209226230355,1.5000060205327292,5.882350999506447,2.5365807574496912,0.8129921277725272,-2.299682378744239
2016-02-16,0.27903655162013763,1.978709264463041,3.5751700486222227,3.57141835697099,0.8226926802599843,8.048760531340182,0.0,1.501253037954564,8.179408305741154,2.428983308617738,6.2499963038769035,-2.844631038987,2.0603223176793417,0.5322473328644328,3.4482639857550845,8.888873647977459,7.4215242541819215,4.838725341924732,-0.14263490356498654
2016-02-17,1.6137989051109969,-0.2985155944558615,1.1006261398234019,3.4482755446636704,-0.4487912896872448,2.7088200494880033,4.631198028157946,2.547242377100001,2.926858209149308,1.0852046656667724,5.975712522110643,5.405402235626222,1.2977785289665755,0.8823372408796937,-0.6349026671238933,2.0408202704221168,5.49157467403838,0.9230797734603335,-0.0714391538526038
2016-02-18,0.7666778431616006,-3.667666215871057,-2.0287602260599336,-2.74998485127691,0.0,0.8791238266919965,-0.8196706003450682,-0.24038979108608194,-3.0805773785532065,-2.0278092661884184,-3.524228149413622,-1.9230948192289432,-0.4270605323075327,-0.2915568453537576,1.9169155417957606,-12.999993055859015,-3.358528016468809,-0.3353653026175074,1.1436649875130378
2016-02-19,-0.4347594537196797,1.0877940600399816,0.40402405689756726,-2.3136440126512503,1.2753126319999808,0.8714425493405731,-0.3305679793153993,-1.2851333000452603,0.0,1.1856424783042385,1.5525229695921405,-2.83222619030552,-0.6433134833585985,-0.2923841140491823,-1.5673628786926797,1.149431403655643,2.780186121085171,-1.1930242863250728,-1.060051325785305
2016-02-22,1.4738125709393923,4.611869925390533,5.2314636520938596,6.578969305142945,3.5416814988744605,10.583175419545565,4.975134371046841,1.301863987672136,0.9779848424014581,4.037931259957683,6.564744595494898,13.00446379054414,4.316551925690759,2.991206978995753,4.7770351693571245,3.4090929017849048,11.073552672007603,2.1672052728633817,4.285704652450106
2016-02-23,-1.7751590919459548,-0.6613088057421779,-0.9560193424414165,-5.4732488769937415,1.086511380856292,1.9531104716712377,-5.055300668851848,-0.8031951878520349,-5.811143608804836,-1.4257404749741243,-5.907170915670401,-2.3809467900579695,-2.137927752766522,-1.7653593688772617,-3.7994084069400857,2.197798301449061,-5.783866240359936,-1.9394244931819182,-0.958894118557696
2016-02-24,-0.4381114878592718,-3.3283960651719346,-0.1930259276745283,0.1305752348099709,3.2245183001770927,0.19157594536431954,-4.991680549045851,-0.4048552046368781,-3.0848243769482253,-0.8436967507583382,7.4439102555534875,-1.016253708960413,-0.634226743969768,-6.086964654278992,0.7899039853246581,-2.150533903838403,-5.411950531871934,-2.6575847271485653,-9.10389680091318
2016-02-25,-2.585269799201828,0.3825788576899747,-0.2901741713028261,0.8695768435704965,0.3856472895830798,-0.19120963370092836,1.0507859946024212,4.06504487463879,-4.774522189816599,0.08099999876185482,-3.255402690858755,0.4107041450683413,0.9219394649028878,-3.086409324661288,1.097175019067964,1.0989068587274886,-5.892406835106545,1.555561796064442,0.994673204305796
2016-02-26,-0.4517045230248984,0.6097520133656609,0.29101863220717394,-4.137932494547103,0.038428314444383105,-4.214547435606875,-3.292887779304754,-1.4062686522452128,-2.7855154143508587,0.0,-3.537534458959235,-0.40902426545579296,-0.5621757806312022,-0.6369588040643137,3.255803197847107,-3.260894095316169,-0.18148137364040196,0.6564521911413213,-2.6515369405185285
2016-02-29,0.056720081489691765,2.575771154546369,3.1914770996990693,4.001801734500732,2.72656798102211,3.999964184020288,1.792111036526367,0.8716625983477666,1.1461023337460352,2.834033341064157,1.9678162007991329,5.544141436744221,5.653697307285732,2.8846104126823757,4.3543716669232735,1.1236094969938604,7.363622459334351,5.434761549074341,2.6458781027762113
2016-03-01,3.4580285829304502,5.760679881005637,2.811629362386503,2.680512997068729,2.429905835877144,3.8462091871888093,0.3521119698329578,0.15708970554693114,1.9830446702939097,4.7075113384049905,2.1929553935575274,3.3073996079318047,4.615396164220864,3.3644821397993407,4.02878018695032,1.1111169996450787,8.46742806830989,1.8058363023160329,0.45490184421448365
2016-03-02,-0.6027185322540873,3.1424423498164655,2.1849476718622363,-0.3368429305964371,0.8394013040407877,4.629614276417637,3.3333161520685106,1.2548946610501766,4.166641072410826,2.332566945799641,2.145937767866135,6.403016658054672,4.0920817840540025,2.7727561107351972,-0.2766253846641753,3.2966974521735803,11.007003605966403,-0.7837466348959321,3.018876259935932
2016-03-03,1.6537940659780093,13.151537341986508,8.928623423695537,6.928591573362852,1.8458260508378288,15.04421964238729,11.035663968336706,2.3237849480173045,7.733339429507913,9.889706429982859,5.6302413918094985,16.28319808980827,8.415232369721814,3.2257832868393566,2.3578260271579277,35.106389885045594,9.845290621537227,3.2767821479771753,-0.7325925821789925
