,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2017-08-14,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-08-21,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-08-28,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-09-04,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-09-11,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-09-18,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-09-25,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-10-02,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-10-09,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-10-16,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-10-23,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-10-30,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-11-06,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-11-13,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-11-20,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-11-27,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-12-04,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-12-11,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-12-18,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2017-12-25,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-01-01,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-01-08,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-01-15,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-01-22,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-01-29,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-02-05,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-02-12,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-02-19,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-02-26,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-03-05,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-03-12,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-03-19,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-03-26,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-04-02,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-04-09,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-04-16,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-04-23,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-04-30,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-05-07,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-05-14,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-05-21,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-05-28,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-06-04,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-06-11,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-06-18,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-06-25,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-07-02,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-07-09,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-07-16,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-07-23,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-07-30,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-08-06,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-08-13,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-08-20,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-08-27,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-09-03,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-09-10,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-09-17,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-09-24,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-10-01,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-10-08,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-10-15,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-10-22,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-10-29,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-11-05,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-11-12,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-11-19,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-11-26,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-12-03,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-12-10,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-12-17,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-12-24,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2018-12-31,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
